label:v(.5)
14806
311.035	-62.8367
311.712	-62.8362
312.389	-62.8357
313.065	-62.8352
313.742	-62.8347
314.418	-62.8342
315.095	-62.8337
315.771	-62.8332
316.448	-62.8326
317.125	-62.8321
317.801	-62.8316
318.478	-62.8311
319.154	-62.8306
319.831	-62.8301
320.507	-62.8296
321.184	-62.8291
321.86	-62.8286
322.537	-62.828
323.214	-62.8275
323.89	-62.827
324.567	-62.8265
325.243	-62.826
325.92	-62.8255
326.596	-62.825
327.273	-62.8245
327.95	-62.824
328.626	-62.8235
329.303	-62.823
329.979	-62.8224
330.656	-62.8219
331.332	-62.8214
332.009	-62.8209
332.685	-62.8204
333.362	-62.8199
334.039	-62.8194
334.715	-62.8189
335.392	-62.8184
336.068	-62.8179
336.745	-62.8174
337.421	-62.8169
338.098	-62.8163
338.775	-62.8158
339.451	-62.8153
340.128	-62.8148
340.804	-62.8143
341.481	-62.8138
342.157	-62.8133
342.834	-62.8128
343.511	-62.8123
344.187	-62.8118
344.864	-62.8113
345.54	-62.8108
346.217	-62.8103
346.893	-62.8098
347.57	-62.8093
348.246	-62.8088
348.923	-62.8083
349.6	-62.8078
350.276	-62.8072
350.953	-62.8067
351.629	-62.8062
352.306	-62.8057
352.982	-62.8052
353.659	-62.8047
354.336	-62.8042
355.012	-62.8037
355.689	-62.8032
356.365	-62.8027
357.042	-62.8022
357.718	-62.8017
358.395	-62.8012
359.072	-62.8007
359.748	-62.8002
360.425	-62.7997
361.101	-62.7992
361.778	-62.7987
362.454	-62.7982
363.131	-62.7977
363.807	-62.7972
364.484	-62.7967
365.161	-62.7962
365.837	-62.7957
366.514	-62.7952
367.19	-62.7947
367.867	-62.7942
368.543	-62.7937
369.22	-62.7932
369.897	-62.7927
370.573	-62.7922
371.25	-62.7917
371.926	-62.7912
372.603	-62.7907
373.279	-62.7902
373.956	-62.7897
374.632	-62.7892
375.309	-62.7887
375.986	-62.7882
376.662	-62.7877
377.339	-62.7872
378.015	-62.7867
378.692	-62.7862
379.368	-62.7857
380.045	-62.7852
380.722	-62.7847
381.398	-62.7842
382.075	-62.7837
382.751	-62.7832
383.428	-62.7827
384.104	-62.7822
384.781	-62.7817
385.457	-62.7812
386.134	-62.7807
386.811	-62.7802
387.487	-62.7797
388.164	-62.7792
388.84	-62.7787
389.517	-62.7782
390.193	-62.7777
390.87	-62.7772
391.547	-62.7767
392.223	-62.7762
392.9	-62.7757
393.576	-62.7752
394.253	-62.7747
394.929	-62.7742
395.606	-62.7737
396.283	-62.7732
396.959	-62.7727
397.636	-62.7722
398.312	-62.7717
398.989	-62.7712
399.665	-62.7707
400.342	-62.7702
401.018	-62.7697
401.695	-62.7692
402.372	-62.7687
403.048	-62.7682
403.725	-62.7677
404.401	-62.7673
405.078	-62.7668
405.754	-62.7663
406.431	-62.7658
407.108	-62.7653
407.784	-62.7648
408.461	-62.7643
409.137	-62.7638
409.814	-62.7633
410.49	-62.7628
411.167	-62.7623
411.843	-62.7618
412.52	-62.7613
413.197	-62.7608
413.873	-62.7603
414.55	-62.7598
415.226	-62.7593
415.903	-62.7588
416.579	-62.7584
417.256	-62.7579
