label:v(.5)
21073
296.388	-62.6931
296.818	-62.6927
297.248	-62.6923
297.678	-62.692
298.108	-62.6916
298.538	-62.6912
298.968	-62.6909
299.398	-62.6905
299.828	-62.6901
300.258	-62.6898
300.689	-62.6894
301.119	-62.689
301.549	-62.6886
301.979	-62.6883
302.409	-62.6879
302.839	-62.6875
303.269	-62.6872
303.699	-62.6868
304.129	-62.6864
304.559	-62.6861
304.989	-62.6857
305.42	-62.6853
305.85	-62.685
306.28	-62.6846
306.71	-62.6842
307.14	-62.6839
307.57	-62.6835
308	-62.6831
308.43	-62.6827
308.86	-62.6824
309.29	-62.682
309.72	-62.6816
310.15	-62.6813
310.581	-62.6809
311.011	-62.6805
311.441	-62.6802
311.871	-62.6798
312.301	-62.6794
312.731	-62.6791
313.161	-62.6787
313.591	-62.6783
314.021	-62.678
314.451	-62.6776
314.881	-62.6772
315.312	-62.6769
315.742	-62.6765
316.172	-62.6761
316.602	-62.6758
317.032	-62.6754
317.462	-62.675
317.892	-62.6747
318.322	-62.6743
318.752	-62.6739
319.182	-62.6736
319.612	-62.6732
320.043	-62.6729
320.473	-62.6725
320.903	-62.6721
321.333	-62.6718
321.763	-62.6714
322.193	-62.671
322.623	-62.6707
323.053	-62.6703
323.483	-62.6699
323.913	-62.6696
324.343	-62.6692
324.773	-62.6688
325.204	-62.6685
325.634	-62.6681
326.064	-62.6677
326.494	-62.6674
326.924	-62.667
327.354	-62.6667
327.784	-62.6663
328.214	-62.6659
328.644	-62.6656
329.074	-62.6652
329.504	-62.6648
329.935	-62.6645
330.365	-62.6641
330.795	-62.6637
331.225	-62.6634
331.655	-62.663
332.085	-62.6627
332.515	-62.6623
332.945	-62.6619
333.375	-62.6616
333.805	-62.6612
334.235	-62.6608
334.666	-62.6605
335.096	-62.6601
335.526	-62.6598
335.956	-62.6594
336.386	-62.659
336.816	-62.6587
337.246	-62.6583
337.676	-62.6579
338.106	-62.6576
338.536	-62.6572
338.966	-62.6569
339.396	-62.6565
339.827	-62.6561
340.257	-62.6558
340.687	-62.6554
341.117	-62.655
341.547	-62.6547
341.977	-62.6543
342.407	-62.654
342.837	-62.6536
343.267	-62.6532
343.697	-62.6529
344.127	-62.6525
344.558	-62.6522
344.988	-62.6518
345.418	-62.6514
345.848	-62.6511
346.278	-62.6507
346.708	-62.6504
347.138	-62.65
347.568	-62.6496
347.998	-62.6493
348.428	-62.6489
348.858	-62.6486
349.289	-62.6482
349.719	-62.6478
350.149	-62.6475
350.579	-62.6471
351.009	-62.6468
351.439	-62.6464
351.869	-62.646
352.299	-62.6457
352.729	-62.6453
353.159	-62.645
353.589	-62.6446
354.019	-62.6442
354.45	-62.6439
354.88	-62.6435
355.31	-62.6432
355.74	-62.6428
356.17	-62.6424
356.6	-62.6421
357.03	-62.6417
357.46	-62.6414
357.89	-62.641
358.32	-62.6406
358.75	-62.6403
359.181	-62.6399
359.611	-62.6396
360.041	-62.6392
360.471	-62.6389
360.901	-62.6385
361.331	-62.6381
361.761	-62.6378
362.191	-62.6374
362.621	-62.6371
363.051	-62.6367
363.481	-62.6363
