time_ms,current_nA
13586.607563,0.301178722697
13586.6219912,0.301183916849
13586.6364194,0.301189111
13586.6508476,0.301194305152
13586.6652758,0.301199499304
13586.679704,0.301204693456
13586.6941322,0.301209887608
13586.7085604,0.301215081759
13586.7229886,0.301220275911
13586.7374168,0.301225470063
13586.751845,0.301230664215
13586.7662732,0.301235858366
13586.7905536,0.30124459928
13586.8148339,0.301253340194
13586.8391142,0.301262081108
13586.8633945,0.301270822022
13586.8876748,0.301279562936
13586.9119551,0.30128830385
13586.9362355,0.301297044764
13586.9605158,0.301305785678
13586.9847961,0.301314526592
13587.0215634,0.301327762824
13587.0583307,0.301340999056
13587.095098,0.301354235288
13587.1318653,0.30136747152
13587.1686326,0.301380707752
13587.2054,0.301393943984
13587.2421673,0.301407180216
13587.2789346,0.301420416448
13587.3157019,0.30143365268
13587.3524692,0.301446888912
13587.3892365,0.301460125144
13587.4260038,0.301473361376
13587.4627711,0.301486597608
13587.4995384,0.30149983384
13587.5625176,0.301522506323
13587.6254967,0.301545178807
13587.6884758,0.30156785129
13587.7514549,0.301590523773
13587.814434,0.301613196257
13587.8774132,0.30163586874
13587.9403923,0.301658541223
13588.0033714,0.301681213707
13588.1029624,0.301717066469
13588.2025534,0.301752919231
13588.3021444,0.301788771993
13588.4017354,0.301824624756
13588.5013264,0.301860477518
13588.6009174,0.30189633028
13588.7005085,0.301932183042
13588.8000995,0.301968035805
13588.8996905,0.302003888567
13588.9992815,0.302039741329
13589.0988725,0.302075594091
13589.2494345,0.302129796415
13589.3999965,0.302183998738
13589.5505585,0.302238201061
13589.7011205,0.302292403384
13589.8516825,0.302346605707
13590.0022445,0.302400808031
13590.1528065,0.302455010354
13590.3033685,0.302509212677
13590.4539306,0.302563415
13590.6044926,0.302617617323
13590.7550546,0.302671819647
13590.9056166,0.30272602197
13591.0561786,0.302780224293
13591.2067406,0.302834426616
13591.3573026,0.302888628939
13591.5078646,0.302942831263
13591.6584266,0.302997033586
13591.8089886,0.303051235909
13591.9595506,0.303105438232
13592.1101127,0.303159640556
13592.2606747,0.303213842879
13592.4112367,0.303268045202
13592.5617987,0.303322247525
13592.7123607,0.303376449848
13592.8629227,0.303430652172
13593.0134847,0.303484854495
13593.1640467,0.303539056818
13593.2617208,0.303574219477
13593.3307643,0.303599075132
13593.3998077,0.303623930787
13593.4688512,0.303648786443
13593.5378947,0.303673642098
13593.6069382,0.303698497754
13593.6759817,0.303723353409
13593.7450252,0.303748209064
13593.8140687,0.30377306472
13593.8831122,0.303797920375
13593.9521556,0.303822776031
13594.0211991,0.303847631686
13594.0902426,0.303872487341
13594.1592861,0.303897342997
13594.2283296,0.303922198652
13594.2973731,0.303947054308
13594.3664166,0.303971909963
13594.4354601,0.303996765618
13594.5045035,0.304021621274
13594.573547,0.304046476929
13594.6425905,0.304071332585
13594.711634,0.30409618824
13594.7806775,0.304121043895
13594.849721,0.304145899551
13594.9187645,0.304170755206
13594.9878079,0.304195610862
13595.0568514,0.304220466517
13595.1258949,0.304245322172
13595.1949384,0.304270177828
13595.2639819,0.304295033483
13595.3330254,0.304319889139
13595.4020689,0.304344744794
13595.4711124,0.30436960045
13595.5401558,0.304394456105
13595.5913339,0.304412880212
13595.642512,0.304431304319
13595.6936901,0.304449728427
13595.7448681,0.304468152534
13595.7960462,0.304486576641
13595.8472243,0.304505000748
13595.8984024,0.304523424856
13595.9495805,0.304541848963
13596.0007585,0.30456027307
13596.0519366,0.304578697177
13596.1031147,0.304597121285
13596.1542928,0.304615545392
13596.2054708,0.304633969499
13596.2566489,0.304652393606
13596.307827,0.304670817714
13596.3590051,0.304689241821
13596.4101831,0.304707665928
13596.4613612,0.304726090035
13596.5125393,0.304744514143
13596.5637174,0.30476293825
13596.6148954,0.304781362357
13596.6660735,0.304799786464
13596.7172516,0.304818210572
13596.7684297,0.304836634679
13596.8196077,0.304855058786
13596.8707858,0.304873482893
13596.9219639,0.304891907001
13596.973142,0.304910331108
13597.02432,0.304928755215
13597.0754981,0.304947179322
13597.1266762,0.30496560343
13597.1778543,0.304984027537
13597.2290323,0.305002451644
13597.2802104,0.305020875751
13597.3313885,0.305039299859
13597.3825666,0.305057723966
13597.4337446,0.305076148073
13597.4849227,0.30509457218
13597.5361008,0.305112996287
13597.5872789,0.305131420395
13597.6384569,0.305149844502
13597.689635,0.305168268609
13597.7408131,0.305186692716
13597.7919912,0.305205116824
13597.8431693,0.305223540931
13597.8943473,0.305241965038
13597.9455254,0.305260389145
13597.9967035,0.305278813253
13598.0478816,0.30529723736
13598.0990596,0.305315661467
13598.1502377,0.305334085574
13598.2014158,0.305352509682
13598.2525939,0.305370933789
13598.3037719,0.305389357896
13598.35495,0.305407782003
13598.4378705,0.305437633386
13598.520791,0.305467484769
13598.6037115,0.305497336152
13598.686632,0.305527187535
13598.8120616,0.30557234219
13598.9374912,0.305617496845
13599.0629208,0.3056626515
13599.268324,0.305736596634
13599.4737271,0.305810541767
13599.6791303,0.305884486901
13599.8845334,0.305958432034
13600.0899366,0.306032377167
13600.2953397,0.306106322301
13600.5007429,0.306180267434
13600.706146,0.306254212567
13600.9115492,0.306328157701
13601.1169523,0.306402102834
13601.3223555,0.306476047968
13601.5277586,0.306549993101
13601.7331618,0.306623938234
13601.9385649,0.306697883368
13602.1439681,0.306771828501
13602.3493712,0.306845773634
13602.5547744,0.306919718768
13602.7601775,0.306993663901
13602.9655807,0.307067609034
13603.1709838,0.307141554168
13603.3763869,0.307215499301
13603.5817901,0.307289444435
13603.7871932,0.307363389568
13603.9925964,0.307437334701
13604.1979995,0.307511279835
13604.4034027,0.307585224968
13604.6088058,0.307659170101
13604.814209,0.307733115235
13605.0196121,0.307807060368
13605.1611379,0.307858009633
13605.3026636,0.307908958897
13605.4441893,0.307959908162
13605.5857151,0.308010857426
13605.7272408,0.308061806691
13605.8687665,0.308112755955
13606.0102923,0.30816370522
13606.151818,0.308214654484
13606.2933437,0.308265603749
13606.4348695,0.308316553014
13606.5763952,0.308367502278
13606.717921,0.308418451543
13606.8594467,0.308469400807
13607.0009724,0.308520350072
13607.1424982,0.308571299336
13607.2840239,0.308622248601
13607.4255496,0.308673197865
13607.5670754,0.30872414713
13607.7086011,0.308775096394
13607.8501268,0.308826045659
13607.9916526,0.308876994923
13608.1331783,0.308927944188
13608.274704,0.308978893453
13608.4162298,0.309029842717
13608.5577555,0.309080791982
13608.6992812,0.309131741246
13608.840807,0.309182690511
13608.9823327,0.309233639775
13609.1238584,0.30928458904
13609.2653842,0.309335538304
13609.4069099,0.309386487569
13609.5484356,0.309437436833
13609.6899614,0.309488386098
13609.8314871,0.309539335363
13609.9730129,0.309590284627
13610.1145386,0.309641233892
13610.2560643,0.309692183156
13610.3975901,0.309743132421
13610.5391158,0.309794081685
13610.6806415,0.30984503095
13610.8221673,0.309895980214
13610.963693,0.309946929479
13611.1052187,0.309997878743
13611.2467445,0.310048828008
13611.3882702,0.310099777273
13611.5297959,0.310150726537
13611.6713217,0.310201675802
13611.8128474,0.310252625066
13611.9543731,0.310303574331
13612.0958989,0.310354523595
13612.2374246,0.31040547286
13612.3789503,0.310456422124
13612.5204761,0.310507371389
13612.6620018,0.310558320653
13612.8035275,0.310609269918
13612.9450533,0.310660219182
13613.086579,0.310711168447
13613.2281048,0.310762117712
13613.3696305,0.310813066976
13613.5111562,0.310864016241
13613.652682,0.310914965505
13613.7942077,0.31096591477
13613.9357334,0.311016864034
13614.0772592,0.311067813299
13614.2187849,0.311118762563
13614.3603106,0.311169711828
13614.5018364,0.311220661092
13614.6433621,0.311271610357
13614.7848878,0.311322559622
13615.0061262,0.311402205431
13615.2273646,0.311481851241
13615.4486029,0.31156149705
13615.8053724,0.311689934079
13616.4373928,0.311917461414
13617.0694132,0.31214498875
13617.7014336,0.312372516085
13618.3334539,0.31260004342
13618.9654743,0.312827570755
13619.5974947,0.313055098091
13620.2295151,0.313282625426
13620.8615354,0.313510152761
13621.4935558,0.313737680096
13622.1255762,0.313965207432
13622.7575966,0.314192734767
13623.389617,0.314420262102
13624.0216373,0.314647789437
13624.9909027,0.31499672497
13625.9601681,0.315345660503
13626.9294334,0.315694596035
13627.8986988,0.316043531568
13628.8679642,0.316392467101
13629.8372295,0.316741402633
13630.8064949,0.317090338166
13631.7757603,0.317439273698
13632.7450256,0.317788209231
13633.714291,0.318137144764
13634.6835564,0.318486080296
13635.6528217,0.318835015829
13636.6220871,0.319183951362
13637.5913525,0.319532886894
13638.5606179,0.319881822427
13639.5298832,0.320230757959
13640.4991486,0.320579693492
13641.468414,0.320928629025
13641.7107303,0.321015862908
13641.9530466,0.321103096791
13642.195363,0.321190330674
13642.4376793,0.321277564557
13642.6799957,0.32136479844
13642.922312,0.321452032324
13643.1646284,0.321539266207
13643.5303155,0.321670913566
13643.8960026,0.321802560924
13644.2616897,0.321934208283
13644.6273768,0.322065855642
13644.9930639,0.322197503001
13645.358751,0.32232915036
13645.7244381,0.322460797719
13646.0901252,0.322592445078
13646.4558123,0.322724092436
13646.8214994,0.322855739795
13647.1871865,0.322987387154
13647.5528736,0.323119034513
13647.9185608,0.323250681872
13648.5151562,0.323465456245
13649.1117517,0.323680230619
13649.7083472,0.323895004992
13650.3049427,0.324109779366
13650.9015382,0.324324553739
13651.4981336,0.324539328113
13652.0947291,0.324754102486
13652.243878,0.324807796079
13652.3930269,0.324861489673
13652.5421757,0.324915183266
13652.6913246,0.32496887686
13652.8404735,0.325022570453
13652.9896224,0.325076264046
13653.1387712,0.32512995764
13653.2879201,0.325183651233
13653.437069,0.325237344826
13653.5862178,0.32529103842
13653.867426,0.325392273354
13654.1486341,0.325493508287
13654.4298423,0.325594743221
13654.7110504,0.325695978155
13654.7813525,0.325721286888
13654.8516545,0.325746595622
13654.970806,0.325789490162
13655.0005939,0.325800213797
13655.0303818,0.325810937433
13655.0776251,0.325827945023
13655.1248684,0.325844952613
13655.1366792,0.325849204511
13655.14849,0.325853456408
13655.1700728,0.325861226221
13655.1948037,0.325870129348
13655.2195347,0.325879032476
13655.2442656,0.325887935603
13655.2504483,0.325890161385
13655.256631,0.325892387167
13655.2712957,0.325897666435
13655.2859603,0.325902945703
13655.2945134,0.325906024838
13655.3030666,0.325909103973
13655.3116197,0.325912183108
13655.3201729,0.325915262243
13655.3287261,0.325918341378
13655.3372792,0.325921420513
13655.3458324,0.325924499648
13655.3543855,0.325927578783
13655.3629387,0.325930657918
13655.3714918,0.325933737053
13655.380045,0.325936816189
13655.3885981,0.325939895324
13655.3971513,0.325942974459
13655.4057044,0.325946053594
13655.4187089,0.32595073522
13655.4317135,0.325955416847
13655.444718,0.325960098474
13655.4577225,0.325964780101
13655.470727,0.325969461728
13655.4837315,0.325974143355
13655.4967361,0.325978824982
13655.5097406,0.325983506608
13655.5227451,0.325988188235
13655.5357496,0.325992869862
13655.5487541,0.325997551489
13655.5701467,0.326005252816
13655.5915393,0.326012954142
13655.6129319,0.326020655469
13655.6343244,0.326028356796
13655.655717,0.326036058123
13655.6684547,0.326040643701
13655.6811924,0.326045229279
13655.6939302,0.326049814857
13655.7066679,0.326054400435
13655.7142049,0.326057113762
13655.7217419,0.326059827089
13655.7292789,0.326062540417
13655.736816,0.326065253744
13655.744353,0.326067967071
13655.7569866,0.326072515175
13655.7696202,0.326077063279
13655.7822538,0.326081611383
13655.7948875,0.326086159487
13655.8075211,0.326090707591
13655.8201547,0.326095255694
13655.8327883,0.326099803798
13655.845422,0.326104351902
13655.8580556,0.326108900006
13655.8706892,0.32611344811
13655.8833228,0.326117996214
13655.8959564,0.326122544318
13655.9085901,0.326127092422
13655.9212237,0.326131640526
13655.9338573,0.32613618863
13655.9464909,0.326140736734
13655.9591245,0.326145284838
13655.9717582,0.326149832942
13655.9843918,0.326154381045
13655.9970254,0.326158929149
13656.009659,0.326163477253
13656.0222927,0.326168025357
13656.0349263,0.326172573461
13656.0475599,0.326177121565
13656.0601935,0.326181669669
13656.0728271,0.326186217773
13656.0854608,0.326190765877
13656.0980944,0.326195313981
13656.105601,0.326198016348
13656.1131075,0.326200718714
13656.1206141,0.326203421081
13656.1281207,0.326206123448
13656.1356273,0.326208825815
13656.1431338,0.326211528181
13656.1506404,0.326214230548
13656.158147,0.326216932915
13656.1656536,0.326219635282
13656.1731601,0.326222337649
13656.1806667,0.326225040015
13656.1881733,0.326227742382
13656.1956799,0.326230444749
13656.2031864,0.326233147116
13656.210693,0.326235849483
13656.2181996,0.326238551849
13656.2257062,0.326241254216
13656.2332127,0.326243956583
13656.2407193,0.32624665895
13656.2482259,0.326249361316
13656.2557325,0.326252063683
13656.263239,0.32625476605
13656.2707456,0.326257468417
13656.2782522,0.326260170784
13656.2857588,0.32626287315
13656.2932653,0.326265575517
13656.3007719,0.326268277884
13656.3082785,0.326270980251
13656.315785,0.326273682617
13656.3232916,0.326276384984
13656.3307982,0.326279087351
13656.3383048,0.326281789718
13656.3458113,0.326284492085
13656.3533179,0.326287194451
13656.3608245,0.326289896818
13656.3683311,0.326292599185
13656.3758376,0.326295301552
13656.3833442,0.326298003919
13656.3908508,0.326300706285
13656.3983574,0.326303408652
13656.4058639,0.326306111019
13656.4133705,0.326308813386
13656.4208771,0.326311515752
13656.4283837,0.326314218119
13656.4358902,0.326316920486
13656.4433968,0.326319622853
13656.4509034,0.32632232522
13656.4624539,0.32632648342
13656.4740045,0.326330641621
13656.4855551,0.326334799822
13656.4971056,0.326338958023
13656.5086562,0.326343116224
13656.5202067,0.326347274425
13656.5317573,0.326351432626
13656.5433079,0.326355590826
13656.5548584,0.326359749027
13656.566409,0.326363907228
13656.5779595,0.326368065429
13656.5895101,0.32637222363
13656.6010606,0.326376381831
13656.6126112,0.326380540032
13656.6241618,0.326384698232
13656.6357123,0.326388856433
13656.6472629,0.326393014634
13656.6588134,0.326397172835
13656.670364,0.326401331036
13656.6819145,0.326405489237
13656.6934651,0.326409647438
13656.7050157,0.326413805638
13656.7165662,0.326417963839
13656.7281168,0.32642212204
13656.7396673,0.326426280241
13656.7512179,0.326430438442
13656.7627685,0.326434596643
13656.774319,0.326438754843
13656.7858696,0.326442913044
13656.7974201,0.326447071245
13656.8089707,0.326451229446
13656.8205212,0.326455387647
13656.8320718,0.326459545848
13656.8436224,0.326463704049
13656.8551729,0.326467862249
13656.8667235,0.32647202045
13656.878274,0.326476178651
13656.8898246,0.326480336852
13656.9013751,0.326484495053
13656.9129257,0.326488653254
13656.9244763,0.326492811455
13656.9360268,0.326496969655
13656.9475774,0.326501127856
13656.9591279,0.326505286057
13656.9706785,0.326509444258
13656.9822291,0.326513602459
13656.9937796,0.32651776066
13657.0053302,0.326521918861
13657.0168807,0.326526077061
13657.0284313,0.326530235262
13657.0399818,0.326534393463
13657.0515324,0.326538551664
13657.063083,0.326542709865
13657.0746335,0.326546868066
13657.0861841,0.326551026267
13657.0977346,0.326555184467
13657.1092852,0.326559342668
13657.1208357,0.326563500869
13657.1323863,0.32656765907
13657.1439369,0.326571817271
13657.1554874,0.326575975472
13657.167038,0.326580133673
13657.1785885,0.326584291873
13657.1901391,0.326588450074
13657.2016897,0.326592608275
13657.2132402,0.326596766476
13657.2247908,0.326600924677
13657.2363413,0.326605082878
13657.2478919,0.326609241078
13657.2594424,0.326613399279
13657.270993,0.32661755748
13657.2825436,0.326621715681
13657.2940941,0.326625873882
13657.3056447,0.326630032083
13657.3171952,0.326634190284
13657.3287458,0.326638348484
13657.3402963,0.326642506685
13657.3518469,0.326646664886
13657.3633975,0.326650823087
13657.374948,0.326654981288
13657.3864986,0.326659139489
13657.3980491,0.32666329769
13657.4095997,0.32666745589
13657.4211503,0.326671614091
13657.4327008,0.326675772292
13657.4442514,0.326679930493
13657.4558019,0.326684088694
13657.4673525,0.326688246895
13657.478903,0.326692405096
13657.4904536,0.326696563296
13657.5020042,0.326700721497
13657.5135547,0.326704879698
13657.5251053,0.326709037899
13657.5366558,0.3267131961
13657.5482064,0.326717354301
13657.5597569,0.326721512502
13657.5713075,0.326725670702
13657.5828581,0.326729828903
13657.5944086,0.326733987104
13657.6059592,0.326738145305
13657.6175097,0.326742303506
13657.6290603,0.326746461707
13657.6406109,0.326750619907
13657.6521614,0.326754778108
13657.663712,0.326758936309
13657.6752625,0.32676309451
13657.6868131,0.326767252711
13657.6983636,0.326771410912
13657.7099142,0.326775569113
13657.7214648,0.326779727313
13657.7330153,0.326783885514
13657.7445659,0.326788043715
13657.7561164,0.326792201916
13657.767667,0.326796360117
13657.7792175,0.326800518318
13657.7972818,0.326807021439
13657.815346,0.326813524561
13657.8334102,0.326820027683
13657.8514745,0.326826530804
13657.8695387,0.326833033926
13657.8876029,0.326839537048
13657.9056671,0.326846040169
13657.9237314,0.326852543291
13657.9417956,0.326859046412
13657.9598598,0.326865549534
13657.977924,0.326872052656
13657.9959883,0.326878555777
13658.0140525,0.326885058899
13658.0321167,0.326891562021
13658.050181,0.326898065142
13658.0682452,0.326904568264
13658.0863094,0.326911071385
13658.1043736,0.326917574507
13658.1224379,0.326924077629
13658.1405021,0.32693058075
13658.1585663,0.326937083872
13658.1766305,0.326943586994
13658.1946948,0.326950090115
13658.212759,0.326956593237
13658.2308232,0.326963096358
13658.2488874,0.32696959948
13658.2669517,0.326976102602
13658.2850159,0.326982605723
13658.3030801,0.326989108845
13658.3211444,0.326995611967
13658.3392086,0.327002115088
13658.3572728,0.32700861821
13658.375337,0.327015121332
13658.3934013,0.327021624453
13658.4114655,0.327028127575
13658.4295297,0.327034630696
13658.4475939,0.327041133818
13658.4575679,0.327044724462
13658.467542,0.327048315105
13658.477516,0.327051905749
13658.48749,0.327055496393
13658.497464,0.327059087036
13658.507438,0.32706267768
13658.517412,0.327066268323
13658.527386,0.327069858967
13658.53736,0.327073449611
13658.547334,0.327077040254
13658.557308,0.327080630898
13658.5672821,0.327084221541
13658.5772561,0.327087812185
13658.5872301,0.327091402829
13658.5972041,0.327094993472
13658.6071781,0.327098584116
13658.6171521,0.32710217476
13658.6271261,0.327105765403
13658.6371001,0.327109356047
13658.6470741,0.32711294669
13658.6570482,0.327116537334
13658.6670222,0.327120127978
13658.6769962,0.327123718621
13658.6869702,0.327127309265
13658.6969442,0.327130899908
13658.7069182,0.327134490552
13658.7168922,0.327138081196
13658.7268662,0.327141671839
13658.7368402,0.327145262483
13658.7468142,0.327148853127
13658.7567883,0.32715244377
13658.7667623,0.327156034414
13658.7767363,0.327159625057
13658.7867103,0.327163215701
13658.8019389,0.327168698011
13658.8171676,0.327174180321
13658.8323962,0.32717966263
13658.8476248,0.32718514494
13658.8628535,0.32719062725
13658.8780821,0.32719610956
13658.8933107,0.327201591869
13658.9085394,0.327207074179
13658.923768,0.327212556489
13658.9389967,0.327218038799
13658.9542253,0.327223521109
13658.9694539,0.327229003418
13658.9846826,0.327234485728
13658.9999112,0.327239968038
13659.0151399,0.327245450348
13659.0303685,0.327250932657
13659.0455971,0.327256414967
13659.0685425,0.32726467531
13659.0914879,0.327272935652
13659.1144333,0.327281195994
13659.1373787,0.327289456337
13659.1603241,0.327297716679
13659.1832695,0.327305977022
13659.2062149,0.327314237364
13659.2203981,0.327319343324
13659.2345813,0.327324449285
13659.2487646,0.327329555246
13659.2629478,0.327334661206
13659.277131,0.327339767167
13659.2913142,0.327344873127
13659.3135773,0.327352887811
13659.3358403,0.327360902494
13659.3581033,0.327368917177
13659.3803663,0.32737693186
13659.4026293,0.327384946544
13659.4248923,0.327392961227
13659.4471553,0.32740097591
13659.4694183,0.327408990593
13659.4916813,0.327417005277
13659.5139443,0.32742501996
13659.5362073,0.327433034643
13659.5584704,0.327441049326
13659.5807334,0.32744906401
13659.6029964,0.327457078693
13659.6252594,0.327465093376
13659.6475224,0.327473108059
13659.6697854,0.327481122742
13659.6920484,0.327489137426
13659.7143114,0.327497152109
13659.7365744,0.327505166792
13659.7588374,0.327513181475
13659.7811004,0.327521196159
13659.8033634,0.327529210842
13659.8256265,0.327537225525
13659.8478895,0.327545240208
13659.8869556,0.32755930403
13659.9260218,0.327573367852
13659.965088,0.327587431674
13660.0041542,0.327601495496
13660.0432203,0.327615559318
13660.0822865,0.32762962314
13660.1213527,0.327643686962
13660.1604188,0.327657750784
13660.199485,0.327671814606
13660.2385512,0.327685878428
13660.2776174,0.32769994225
13660.3517937,0.327726645738
13660.4259701,0.327753349226
13660.5001464,0.327780052714
13660.5743228,0.327806756202
13660.6484991,0.32783345969
13660.7226755,0.327860163178
13660.7968518,0.327886866666
13660.8710282,0.327913570154
13660.9452046,0.327940273642
13661.059963,0.327981586697
13661.1747215,0.328022899752
13661.28948,0.328064212807
13661.4042385,0.328105525862
13661.518997,0.328146838917
13661.6337555,0.328188151972
13661.748514,0.328229465027
13661.8632724,0.328270778082
13661.9780309,0.328312091137
13662.0927894,0.328353404192
13662.2075479,0.328394717247
13662.3223064,0.328436030302
13662.4370649,0.328477343357
13662.5518234,0.328518656412
13662.6665819,0.328559969467
13662.7813403,0.328601282522
13662.8960988,0.328642595577
13663.0108573,0.328683908632
13663.1256158,0.328725221687
13663.2403743,0.328766534742
13663.3551328,0.328807847797
13663.4698913,0.328849160852
13663.5846497,0.328890473907
13663.6994082,0.328931786962
13663.8141667,0.328973100017
13663.9289252,0.329014413072
13664.0436837,0.329055726127
13664.1584422,0.329097039182
13664.2732007,0.329138352237
13664.3879591,0.329179665292
13664.5027176,0.329220978347
13664.6174761,0.329262291402
13664.7322346,0.329303604457
13664.8469931,0.329344917512
13664.9617516,0.329386230567
13665.0463338,0.32941668018
13665.1040632,0.329437462762
13665.1445491,0.329452037677
13665.174464,0.329462807035
13665.2043789,0.329473576394
13665.2342938,0.329484345752
13665.2642086,0.329495115111
13665.2941235,0.329505884469
13665.3240384,0.329516653828
13665.3539533,0.329527423186
13665.3838682,0.329538192545
13665.4137831,0.329548961903
13665.4436979,0.329559731262
13665.4736128,0.32957050062
13665.5035277,0.329581269979
13665.5334426,0.329592039337
13665.5633575,0.329602808696
13665.5932724,0.329613578054
13665.6386171,0.329629902142
13665.6839618,0.329646226231
13665.7293064,0.329662550319
13665.7746511,0.329678874407
13665.8497736,0.329705918479
13665.924896,0.32973296255
13666.0000184,0.329760006622
13666.0751408,0.329787050694
13666.1502632,0.329814094766
13666.3010229,0.329868368249
13666.4517826,0.329922641731
13666.6025423,0.329976915214
13666.7533019,0.330031188697
13666.9040616,0.33008546218
13667.0548213,0.330139735662
13667.205581,0.330194009145
13667.3563406,0.330248282628
13667.5071003,0.33030255611
13667.65786,0.330356829593
13667.8934558,0.330441644097
13668.1290517,0.330526458602
13668.3646475,0.330611273106
13668.6002434,0.33069608761
13668.9704918,0.330829377056
13669.3407403,0.330962666502
13669.7109887,0.331095955947
13670.0812372,0.331229245393
13670.4514857,0.331362534839
13670.8217341,0.331495824285
13671.1919826,0.33162911373
13671.562231,0.331762403176
13671.9324795,0.331895692622
