time_ms,voltage_mv
2009.50117611,-60.6440948385
2015.27283127,-60.6429642958
2021.04448644,-60.6412536023
2026.81614161,-60.6398449533
2032.58779678,-60.6386220095
2038.35945195,-60.6370420688
2044.13110712,-60.6355569809
2049.90276229,-60.6343409404
2055.67441746,-60.632916975
2066.28419438,-60.6303713615
2076.89397129,-60.6279375123
2087.50374821,-60.6253079974
2098.11352512,-60.6228085516
2108.72330204,-60.6203649173
2119.33307895,-60.6178051036
2129.94285587,-60.615322856
2140.55263279,-60.6129447318
2151.1624097,-60.6104726539
2161.77218662,-60.6079939609
2172.38196353,-60.6056514558
2182.99174045,-60.6032613551
2193.60151736,-60.6008044526
2204.21129428,-60.5984685407
2214.82107119,-60.5961552063
2225.43084811,-60.5937417903
2236.04062502,-60.591403542
2252.87675913,-60.5877587548
2269.71289323,-60.5840557663
2286.54902733,-60.5805090005
2303.38516143,-60.5769142707
2320.22129553,-60.5733244022
2337.05742963,-60.5698556596
2353.89356373,-60.566339982
2370.72969783,-60.5628605793
2387.56583193,-60.5594640117
2404.40196603,-60.5560548017
2421.23810013,-60.5526494596
2438.07423423,-60.5493335002
2454.91036833,-60.5460309124
2481.05577955,-60.5408668883
2507.20119077,-60.5358728784
2533.346602,-60.5309887263
2559.49201322,-60.5258405374
2585.63742445,-60.5210957401
2611.78283567,-60.5162621231
2637.92824689,-60.5116468036
2664.07365812,-60.5069000225
2690.21906934,-60.5023682572
2716.36448056,-60.4977902045
2742.50989179,-60.4931510953
2768.65530301,-60.4888984963
2794.80071423,-60.4843579399
2820.94612546,-60.4799214631
2827.48247826,-60.4790060259
2834.01883107,-60.4777823513
2840.55518388,-60.4767603483
2847.09153668,-60.4762794442
2853.62788949,-60.4746528602
2860.16424229,-60.4733784746
2866.7005951,-60.472606812
2873.2369479,-60.4714686902
2879.77330071,-60.4704740258
2886.30965352,-60.4692190499
2892.84600632,-60.4683345233
2899.38235913,-60.4680011825
2905.91871193,-60.465988628
2912.45506474,-60.4652546146
2918.99141755,-60.4643255553
2925.52777035,-60.4624613838
2932.06412316,-60.4620550331
2938.60047596,-60.4624418576
2945.13682877,-60.4607128559
2951.67318158,-60.4616535559
2958.20953438,-60.4599185584
2964.74588719,-60.4574478861
2971.28223999,-60.4569739017
2977.8185928,-60.4552896643
2984.35494561,-60.4543280342
2990.89129841,-60.4529525312
2997.42765122,-60.4518275711
3003.96400402,-60.4524223137
3010.50035683,-60.4499422371
3017.03670963,-60.4492786194
3023.57306244,-60.4483693512
3030.10941525,-60.447838506
3036.64576805,-60.4470081214
3043.18212086,-60.4454301352
3049.71847366,-60.4449889289
3056.25482647,-60.4446562561
3062.79117928,-60.4432908322
3069.32753208,-60.4435970164
3075.86388489,-60.4425234038
3082.40023769,-60.4385985107
3084.0343259,-60.4391357008
3085.6684141,-60.4391540666
3087.3025023,-60.4383723101
3088.9365905,-60.4387765809
3091.4661021,-60.4394415001
3093.9956137,-60.4369371561
3096.5251253,-60.4374804416
3099.0546369,-60.4376520224
3101.5841485,-60.4355318106
3104.11366009,-60.4366417673
3106.64317169,-60.4361784266
3109.17268329,-60.434679199
3111.70219489,-60.4356410119
3114.23170649,-60.4360003453
3116.76121809,-60.433176211
3119.29072969,-60.4345572945
3121.82024129,-60.4340537373
3124.34975289,-60.4323251087
3126.87926449,-60.4335782966
3129.40877609,-60.4341236512
3131.93828768,-60.4306320567
3134.46779928,-60.4324419798
3136.99731088,-60.4326755551
3139.52682248,-60.4311459315
3142.05633408,-60.4315504065
3144.58584568,-60.4310866738
3147.11535728,-60.430067325
3151.36310523,-60.4305442163
3155.61085318,-60.429384176
3159.85860113,-60.4286377294
3164.10634908,-60.4288921706
3168.35409703,-60.4281978018
3172.60184498,-60.4272564346
3176.84959293,-60.4270668823
3181.09734087,-60.4266595203
3185.34508882,-60.4257774797
3189.59283677,-60.4252966622
3191.95850101,-60.4251084683
3194.32416524,-60.424731326
3199.68535482,-60.4238943395
3208.1295377,-60.4229121833
3216.57372057,-60.4216948163
3225.01790344,-60.4206637772
3233.46208632,-60.4195888432
3241.90626919,-60.418421869
3250.35045207,-60.4173384094
3258.79463494,-60.4162880418
3267.23881781,-60.4151513193
3275.68300069,-60.4140485988
3284.12718356,-60.4130101234
3292.57136644,-60.411915846
3301.01554931,-60.4108118457
3309.45973218,-60.4097739523
3317.90391506,-60.4087161843
3335.04440397,-60.4065606739
3352.18489289,-60.4044898102
3369.3253818,-60.4023456101
3395.24471811,-60.3991943926
3421.16405441,-60.3961355383
3432.81893158,-60.3946743876
3444.47380875,-60.3932891655
3463.28987039,-60.391043227
3482.10593202,-60.3887726472
3510.93003481,-60.3855814898
3539.7541376,-60.3823222661
3568.57824039,-60.3789302264
3597.40234318,-60.375952164
3626.22644597,-60.3727159509
3633.43247167,-60.3720400796
3640.63849736,-60.3712389729
3647.84452306,-60.3704637003
3662.13208357,-60.3689716508
3676.41964408,-60.3672651119
3690.70720459,-60.3660096043
3704.9947651,-60.3645549187
3719.28232561,-60.362716534
3733.56988612,-60.3620473089
3747.85744663,-60.3605369195
3762.14500714,-60.3591059556
3776.43256765,-60.357412067
3790.72012816,-60.3560794335
3805.00768867,-60.3545863082
3819.29524918,-60.3527888759
3833.58280969,-60.3517459844
3847.8703702,-60.3500195924
3862.15793071,-60.3483961019
3865.72982083,-60.3485136911
3869.30171096,-60.3481080014
3872.87360109,-60.3477988616
3880.59492163,-60.3471349002
3888.31624217,-60.346541955
3896.03756271,-60.3458941734
3903.75888324,-60.3451690792
3911.48020378,-60.3444722558
3919.20152432,-60.3438318856
3926.92284486,-60.3431044031
3934.6441654,-60.3423894227
3942.36548594,-60.3417265074
3950.08680648,-60.3410321664
3957.80812702,-60.3403124609
3965.52944756,-60.3396423833
3978.59762897,-60.3384979504
3991.66581038,-60.3372936772
4015.38447898,-60.3352312884
4039.10314758,-60.333173622
4077.404809,-60.3299382769
4115.70647043,-60.3268188349
4154.00813186,-60.3236234775
4192.30979328,-60.3205512478
4230.61145471,-60.317545388
4268.91311613,-60.3145590517
4307.21477756,-60.3117911134
4345.51643898,-60.3089783389
4383.81810041,-60.3062177789
4422.11976183,-60.3036607021
4460.42142326,-60.3008411376
4469.99683861,-60.3001997091
4479.57225397,-60.2995731616
4497.54814589,-60.2983436006
4515.5240378,-60.2973009399
4533.49992972,-60.2959536183
4551.47582163,-60.2947444712
4569.45171355,-60.2938843001
4587.42760547,-60.2921891486
4605.40349738,-60.2910386527
4623.3793893,-60.2899361901
4641.35528122,-60.2890397189
4659.33117313,-60.2878928992
4677.30706505,-60.2868326973
4695.28295697,-60.2857413861
4713.25884888,-60.2847085654
4731.2347408,-60.2837551826
4749.21063272,-60.2825617641
4767.18652463,-60.281428014
4785.16241655,-60.2803967604
4803.13830847,-60.2791334852
4821.11420038,-60.2783047398
4839.0900923,-60.277343715
4857.06598422,-60.2764396524
4875.04187613,-60.275465684
4893.01776805,-60.2744371876
4926.40388004,-60.2727154933
4959.78999203,-60.2709565109
4993.17610403,-60.269195501
5026.56221602,-60.2674735076
5079.01932253,-60.2648956176
5131.47642903,-60.2623615521
5183.93353554,-60.2598684438
5236.39064205,-60.2576950965
5288.84774856,-60.2551937705
5301.96202518,-60.2546440598
5315.07630181,-60.2541174254
5328.19057844,-60.2534986469
5341.30485506,-60.25302302
5354.41913169,-60.2525920525
5367.53340832,-60.2517103764
5380.64768494,-60.2513890226
5393.76196157,-60.2508098728
5406.8762382,-60.2500572359
5419.99051482,-60.2497528758
5433.10479145,-60.2490004862
5446.21906808,-60.2482285912
5459.3333447,-60.2479568709
5472.44762133,-60.2476002404
5485.56189796,-60.2474063674
5498.67617458,-60.2466751293
5511.79045121,-60.2460827675
5524.90472784,-60.2460919987
5538.01900447,-60.2447821443
5551.13328109,-60.2441891938
5564.24755772,-60.2437875798
5577.36183435,-60.2435784484
5590.47611097,-60.2432414001
5603.5903876,-60.2426825324
5616.70466423,-60.2423343828
5629.81894085,-60.2417470966
5642.93321748,-60.2409907486
5656.04749411,-60.2410909941
5669.16177073,-60.2404023924
5682.27604736,-60.2399706022
5695.39032399,-60.2399639885
5708.50460061,-60.2390318636
5721.61887724,-60.2388504503
5734.73315387,-60.2380409321
5747.8474305,-60.2369454682
5760.96170712,-60.2369325201
5764.24027628,-60.236726497
5767.51884544,-60.2367406341
5770.79741459,-60.2367598217
5777.34786425,-60.2362134661
5783.89831392,-60.2362676118
5790.44876358,-60.2360768698
5796.99921324,-60.2358615445
5808.63098371,-60.2355703723
5820.26275417,-60.2352067725
5831.89452464,-60.2348253433
5843.5262951,-60.2344843582
5855.15806557,-60.2341131076
5866.78983604,-60.2337440837
5892.06922277,-60.2329655178
5917.3486095,-60.2321609315
5942.62799623,-60.2313973308
5967.90738296,-60.2306923419
5993.18676969,-60.2298676744
6018.46615642,-60.2291267805
6043.74554315,-60.2284027601
6069.02492988,-60.2275878964
6094.30431661,-60.2269852532
6119.58370334,-60.2264304864
6125.90355002,-60.2261933791
6132.2233967,-60.226084133
6138.54324339,-60.2259300586
6150.40583809,-60.2256001757
6169.82957205,-60.2249552003
6177.62351528,-60.2247188563
6185.4174585,-60.2245625381
6193.21140173,-60.2243083387
6201.00534496,-60.2241147214
6216.52354789,-60.2236484788
6232.04175083,-60.2230895789
6247.55995376,-60.2228475387
6263.0781567,-60.2224013915
6278.59635963,-60.2218612706
6294.11456257,-60.2220541356
6309.6327655,-60.2213344977
6325.15096843,-60.2210153804
6340.66917137,-60.2205399911
6356.1873743,-60.2201833746
6371.70557724,-60.2199276305
6398.35784556,-60.2191648403
6425.01011389,-60.2185506538
6451.66238221,-60.2179949586
6478.31465054,-60.2174463126
6504.96691887,-60.2167851455
6531.61918719,-60.2162382449
6558.27145552,-60.2155818593
6584.92372384,-60.2149483673
6611.57599217,-60.2144220782
6638.22826049,-60.2137873322
6664.88052882,-60.213314035
6691.53279714,-60.2128095414
6718.18506547,-60.2121855819
6744.83733379,-60.2117974628
6771.48960212,-60.2112120126
6798.14187045,-60.2105669129
6804.80493753,-60.2105389008
6811.46800461,-60.2103597699
6818.13107169,-60.2102212085
6830.73732872,-60.2100743384
6843.34358574,-60.2097682514
6855.94984277,-60.2096721098
6868.5560998,-60.2094589696
6881.16235682,-60.2091949318
6900.8688903,-60.2089074532
6920.57542378,-60.2085473136
6940.28195726,-60.2082189361
6959.98849074,-60.2078883819
6979.69502422,-60.2075346373
7009.70127358,-60.2070325951
7039.70752293,-60.2065527705
7069.71377229,-60.2060249797
7099.72002165,-60.2055582295
7129.72627101,-60.2051725385
7159.73252037,-60.2045478617
7189.73876973,-60.2041318067
7219.74501909,-60.2036776917
7249.75126845,-60.2030913793
7279.75751781,-60.202852934
7287.25908015,-60.2027272549
7294.76064249,-60.2025939653
7308.32875368,-60.2024222563
7321.89686487,-60.202091571
7335.46497607,-60.2019650117
7349.03308726,-60.2020408638
7370.46880199,-60.2015868966
7391.90451673,-60.2012562258
7413.34023146,-60.2010232558
7434.7759462,-60.2007837327
7456.21166093,-60.2004175087
7477.64737566,-60.2002283877
7499.0830904,-60.2000374452
7520.51880513,-60.1997023503
7541.95451987,-60.199596446
7563.3902346,-60.1991602222
7584.82594934,-60.1988571554
7606.26166407,-60.1985255604
7627.6973788,-60.1982648638
7649.13309354,-60.1980505459
7670.56880827,-60.1977479209
7692.00452301,-60.1974823788
7713.44023774,-60.1972490307
7734.87595247,-60.1970473756
7756.31166721,-60.1968746472
7790.31879743,-60.1964323459
7824.32592766,-60.1961228429
7858.33305789,-60.195686953
7892.34018811,-60.1952426338
7926.34731834,-60.1952007275
7960.35444856,-60.1946728273
7994.36157879,-60.1943837721
8028.36870902,-60.1939846878
8062.37583924,-60.1937371379
8096.38296947,-60.1933739926
8130.39009969,-60.1930977568
8164.39722992,-60.1928946797
8198.40436014,-60.1925079827
8232.41149037,-60.1922635797
8266.4186206,-60.1919571272
8300.42575082,-60.1917259389
8334.43288105,-60.1913594701
8368.44001127,-60.1910431908
8402.4471415,-60.1909686073
8420.75382118,-60.1907291564
8439.06050086,-60.1906390635
8457.36718054,-60.1904511753
8475.67386022,-60.1901498213
8493.9805399,-60.1901768395
8512.28721957,-60.1900772196
8530.59389925,-60.1899416648
8548.90057893,-60.190009623
8567.20725861,-60.189731662
8585.51393829,-60.1892384365
8603.82061797,-60.1892931447
8622.12729765,-60.1890382461
8640.43397733,-60.1889740031
8658.74065701,-60.1887511418
8677.04733669,-60.1888508577
8695.35401637,-60.1888693827
8713.66069605,-60.1883254784
8731.96737573,-60.1887091592
8750.27405541,-60.1888413591
8759.24886027,-60.1885184821
8768.22366514,-60.1885229311
8777.19847,-60.188037518
8786.17327487,-60.1882097278
8795.14807973,-60.1883542749
8804.1228846,-60.1875788671
8813.09768946,-60.1881775377
8822.07249433,-60.1886683032
8831.04729919,-60.1883798827
8840.02210405,-60.1883240158
8848.99690892,-60.1877947762
8862.53124478,-60.1880081065
8876.06558065,-60.1879752466
8889.59991651,-60.1877674022
8903.13425238,-60.1882752256
8916.66858824,-60.187770377
8930.20292411,-60.1875691332
8951.61496897,-60.1871144605
8973.02701382,-60.1870598445
8994.43905868,-60.186855971
9015.85110354,-60.186916932
9037.2631484,-60.1869405487
9058.67519326,-60.1867670529
9068.18134213,-60.186726475
9077.687491,-60.1865977539
9094.23805969,-60.1864902559
9110.78862838,-60.1864114979
9119.8718524,-60.1863083312
9128.95507642,-60.1862889661
9147.04293961,-60.1861658724
9165.1308028,-60.1860235565
9195.04740426,-60.1859281436
9224.96400572,-60.185755336
9254.88060719,-60.1856534652
9284.79720865,-60.1855902978
9314.71381011,-60.1853857664
9344.63041157,-60.1852689699
9374.54701303,-60.1851181423
9404.4636145,-60.1850211053
9434.38021596,-60.1848221799
9464.29681742,-60.1846661286
9494.21341888,-60.1846720149
9524.13002034,-60.1843624143
9554.0466218,-60.1842017952
9583.96322327,-60.184111432
9613.87982473,-60.1840898591
9643.79642619,-60.1840290683
9673.71302765,-60.1838859841
9703.62962911,-60.1837845405
9733.54623058,-60.1836991265
9763.46283204,-60.1833866091
9770.9419824,-60.1834309483
9778.42113277,-60.1834275316
9785.90028313,-60.1833927311
9793.3794335,-60.1834539605
9804.81120043,-60.1834299817
9809.13425625,-60.1832990201
9813.45731207,-60.1833708657
9823.14554283,-60.1833103426
9839.41942333,-60.1832698097
9855.69330382,-60.1832017736
9882.84742688,-60.1830904358
9910.00154994,-60.1830322786
9937.155673,-60.1829339315
9964.30979606,-60.1827810323
9991.46391912,-60.1827440432
10018.6180422,-60.1825823504
10045.7721652,-60.1824816002
10072.9262883,-60.1826676615
10100.0804114,-60.1823137754
10127.2345344,-60.1821245539
10140.5050744,-60.1822226881
10153.7756143,-60.1822560908
10167.0461542,-60.1823636026
10180.3166942,-60.1823265978
10193.5872341,-60.1820296087
10206.857774,-60.1823444389
10220.128314,-60.1821199832
10233.3988539,-60.1820865298
10246.6693938,-60.1823167998
10259.9399338,-60.1820485988
10273.2104737,-60.1815655786
10286.4810136,-60.1817072794
10299.7515536,-60.1815794407
10313.0220935,-60.1816085734
10326.2926334,-60.1814739228
10339.5631734,-60.1817051918
10352.8337133,-60.1817945613
10366.1042532,-60.1813011535
10379.3747932,-60.181905479
10392.6453331,-60.182017388
10405.915873,-60.1818838177
10419.186413,-60.1816324229
10432.4569529,-60.181474775
10445.7274928,-60.181450351
10458.9980328,-60.1814043336
10472.2685727,-60.1811432134
10485.5391126,-60.1816636353
10498.8096526,-60.1815208915
10512.0801925,-60.1814444204
10525.3507324,-60.1812747515
10538.6212724,-60.1812043638
10551.8918123,-60.1812738158
10565.1623522,-60.1811782006
10578.4328922,-60.1810564966
10591.7034321,-60.1813986275
10604.973972,-60.1809920814
10618.244512,-60.1810294959
10631.5150519,-60.1812034371
10644.7855918,-60.1809833326
10658.0561318,-60.1812628777
10671.3266717,-60.1811112398
10684.5972116,-60.1807174378
10697.8677516,-60.1811865931
10711.1382915,-60.1808692643
10724.4088314,-60.1808847028
10737.6793714,-60.1812756012
10750.9499113,-60.180827264
10764.2204512,-60.1809671948
10777.4909912,-60.1808259223
10790.7615311,-60.1801510857
10804.032071,-60.1807798927
10817.302611,-60.1806960204
10830.5731509,-60.180712409
10843.8436908,-60.1805987858
10857.1142308,-60.1805015123
10870.3847707,-60.1806749376
10883.6553106,-60.1805143478
10896.9258506,-60.1803151215
10910.1963905,-60.1804241143
10923.4669305,-60.1800256892
10936.7374704,-60.1803497616
10950.0080103,-60.180576717
10963.2785503,-60.1804588922
10976.5490902,-60.1803464945
10989.8196301,-60.1800527664
11003.0901701,-60.1802437766
11016.36071,-60.1802720168
11029.6312499,-60.1798432209
11042.9017899,-60.1805529567
11056.1723298,-60.1804988422
11069.4428697,-60.1804213472
11082.7134097,-60.1809882021
11095.9839496,-60.1802902797
11109.2544895,-60.1802003571
11122.5250295,-60.1799628803
11135.7955694,-60.1794825105
11149.0661093,-60.1803989732
11152.3837443,-60.1802830469
11155.7013793,-60.1801980272
11159.0190143,-60.1802022901
11165.4696439,-60.180165367
11168.3299241,-60.1800362884
11171.1902042,-60.1801273675
11176.9538673,-60.1800507363
11186.6540694,-60.1799957343
11209.4747538,-60.1799818532
11232.2954382,-60.1798800766
11255.1161226,-60.1798880528
11277.936807,-60.1798618957
11300.7574914,-60.179799659
11323.5781758,-60.1797839758
11346.3988602,-60.1797639625
11369.2195446,-60.1797072191
11406.5146324,-60.1796606846
11443.8097202,-60.1796057837
11481.1048079,-60.1795560605
11548.8332946,-60.1794660845
11616.5617813,-60.1793721786
