time_ms,current_nA
13582.627661,0.299745957948
13582.731574,0.299783366628
13582.9206955,0.299851450372
13583.109817,0.299919534117
13583.1570974,0.299936555053
13583.2043777,0.299953575989
13583.2265502,0.299961558069
13583.2487226,0.299969540148
13583.2975156,0.299987105598
13583.3463085,0.300004671049
13583.3585067,0.300009062411
13583.3707049,0.300013453774
13583.3916517,0.300020994618
13583.42754,0.300033914396
13583.4365121,0.30003714434
13583.4454841,0.300040374285
13583.4636366,0.300046909165
13583.481789,0.300053444046
13583.4999415,0.300059978926
13583.5094353,0.300063396717
13583.5189292,0.300066814507
13583.528423,0.300070232298
13583.5379169,0.300073650089
13583.5474108,0.300077067879
13583.5569046,0.30008048567
13583.5663985,0.30008390346
13583.5758924,0.300087321251
13583.5853862,0.300090739041
13583.5948801,0.300094156832
13583.604374,0.300097574622
13583.6138678,0.300100992413
13583.6233617,0.300104410203
13583.6328555,0.300107827994
13583.6423494,0.300111245785
13583.6518433,0.300114663575
13583.6613371,0.300118081366
13583.6760667,0.300123384022
13583.6907963,0.300128686679
13583.7055259,0.300133989335
13583.7202555,0.300139291992
13583.7349851,0.300144594648
13583.7497147,0.300149897305
13583.7644443,0.300155199961
13583.7791739,0.300160502618
13583.8025049,0.300168901779
13583.8258359,0.30017730094
13583.8491669,0.300185700101
13583.872498,0.300194099262
13583.895829,0.300202498423
13583.8981037,0.300203317332
13583.9003784,0.30020413624
13583.9026532,0.300204955148
13583.9049279,0.300205774057
13583.9072027,0.300206592965
13583.9094774,0.300207411873
13583.9117522,0.300208230782
13583.9140269,0.30020904969
13583.9163017,0.300209868598
13583.9203547,0.300211327701
13583.9244078,0.300212786803
13583.9284608,0.300214245906
13583.9354937,0.300216777721
13583.9479153,0.3002212495
13583.9603369,0.300225721278
13583.9727585,0.300230193056
13583.9851801,0.300234664835
13583.9976017,0.300239136613
13584.0100233,0.300243608391
13584.0224449,0.300248080169
13584.0348665,0.300252551948
13584.0472881,0.300257023726
13584.0597097,0.300261495504
13584.0721313,0.300265967283
13584.0845529,0.300270439061
13584.0969746,0.300274910839
13584.1093962,0.300279382617
13584.1218178,0.300283854396
13584.1342394,0.300288326174
13584.146661,0.300292797952
13584.1590826,0.300297269731
13584.1715042,0.300301741509
13584.1839258,0.300306213287
13584.1963474,0.300310685065
13584.208769,0.300315156844
13584.2211906,0.300319628622
13584.2336122,0.3003241004
13584.2414123,0.300326908442
13584.2492125,0.300329716483
13584.2570126,0.300332524525
13584.2648127,0.300335332566
13584.2726128,0.300338140608
13584.2804129,0.300340948649
13584.288213,0.300343756691
13584.2960131,0.300346564732
13584.3038133,0.300349372774
13584.3116134,0.300352180815
13584.3194135,0.300354988857
13584.3272136,0.300357796898
13584.3350137,0.30036060494
13584.3428138,0.300363412982
13584.350614,0.300366221023
13584.3584141,0.300369029065
13584.3662142,0.300371837106
13584.3740143,0.300374645148
13584.3818144,0.300377453189
13584.3896145,0.300380261231
13584.3974146,0.300383069272
13584.4052148,0.300385877314
13584.4130149,0.300388685355
13584.420815,0.300391493397
13584.4286151,0.300394301438
13584.4364152,0.30039710948
13584.4442153,0.300399917521
13584.4520155,0.300402725563
13584.4598156,0.300405533604
13584.4676157,0.300408341646
13584.4754158,0.300411149687
13584.4832159,0.300413957729
13584.491016,0.30041676577
13584.4988161,0.300419573812
13584.5066163,0.300422381853
13584.5144164,0.300425189895
13584.5222165,0.300427997936
13584.5300166,0.300430805978
13584.5378167,0.300433614019
13584.5456168,0.300436422061
13584.553417,0.300439230102
13584.5612171,0.300442038144
13584.5690172,0.300444846186
13584.5768173,0.300447654227
13584.5846174,0.300450462269
13584.5924175,0.30045327031
13584.6002176,0.300456078352
13584.6080178,0.300458886393
13584.6158179,0.300461694435
13584.623618,0.300464502476
13584.6314181,0.300467310518
13584.6392182,0.300470118559
13584.6470183,0.300472926601
13584.65884,0.300477182383
13584.6706616,0.300481438164
13584.6824832,0.300485693946
13584.6943048,0.300489949728
13584.7061264,0.30049420551
13584.717948,0.300498461292
13584.7297696,0.300502717074
13584.7415913,0.300506972856
13584.7534129,0.300511228637
13584.7652345,0.300515484419
13584.7770561,0.300519740201
13584.7888777,0.300523995983
13584.8006993,0.300528251765
13584.812521,0.300532507547
13584.8243426,0.300536763329
13584.8361642,0.300541019111
13584.8479858,0.300545274892
13584.8598074,0.300549530674
13584.871629,0.300553786456
13584.8834507,0.300558042238
13584.8952723,0.30056229802
13584.9070939,0.300566553802
13584.9189155,0.300570809584
13584.9307371,0.300575065366
13584.9425587,0.300579321147
13584.9543804,0.300583576929
13584.966202,0.300587832711
13584.9780236,0.300592088493
13584.9898452,0.300596344275
13585.0016668,0.300600600057
13585.0134884,0.300604855839
13585.0253101,0.30060911162
13585.0371317,0.300613367402
13585.0489533,0.300617623184
13585.0607749,0.300621878966
13585.0725965,0.300626134748
13585.0844181,0.30063039053
13585.0962398,0.300634646312
13585.1080614,0.300638902094
13585.119883,0.300643157875
13585.1317046,0.300647413657
13585.1435262,0.300651669439
13585.1553478,0.300655925221
13585.1671695,0.300660181003
13585.1789911,0.300664436785
13585.1908127,0.300668692567
13585.2026343,0.300672948348
13585.2144559,0.30067720413
13585.2262775,0.300681459912
13585.2380992,0.300685715694
13585.2499208,0.300689971476
13585.2617424,0.300694227258
13585.273564,0.30069848304
13585.2853856,0.300702738822
13585.2972072,0.300706994603
13585.3090288,0.300711250385
13585.3208505,0.300715506167
13585.3326721,0.300719761949
13585.3444937,0.300724017731
13585.3563153,0.300728273513
13585.3681369,0.300732529295
13585.3799585,0.300736785076
13585.3917802,0.300741040858
13585.4036018,0.30074529664
13585.4154234,0.300749552422
13585.427245,0.300753808204
13585.4390666,0.300758063986
13585.4508882,0.300762319768
13585.4627099,0.30076657555
13585.4745315,0.300770831331
13585.4863531,0.300775087113
13585.4981747,0.300779342895
13585.5099963,0.300783598677
13585.5218179,0.300787854459
13585.5336396,0.300792110241
13585.5454612,0.300796366023
13585.5572828,0.300800621804
13585.5691044,0.300804877586
13585.580926,0.300809133368
13585.5927476,0.30081338915
13585.6045693,0.300817644932
13585.6163909,0.300821900714
13585.6282125,0.300826156496
13585.6400341,0.300830412278
13585.6518557,0.300834668059
13585.6636773,0.300838923841
13585.675499,0.300843179623
13585.6873206,0.300847435405
13585.6991422,0.300851691187
13585.7109638,0.300855946969
13585.7227854,0.300860202751
13585.734607,0.300864458532
13585.7464287,0.300868714314
13585.7582503,0.300872970096
13585.7700719,0.300877225878
13585.7818935,0.30088148166
13585.7937151,0.300885737442
13585.8055367,0.300889993224
13585.8173583,0.300894249006
13585.82918,0.300898504787
13585.8410016,0.300902760569
13585.8528232,0.300907016351
13585.8646448,0.300911272133
13585.8764664,0.300915527915
13585.888288,0.300919783697
13585.9001097,0.300924039479
13585.9119313,0.30092829526
13585.9237529,0.300932551042
13585.9355745,0.300936806824
13585.9473961,0.300941062606
13585.9592177,0.300945318388
13585.9710394,0.30094957417
13585.982861,0.300953829952
13585.9946826,0.300958085734
13586.0065042,0.300962341515
13586.0183258,0.300966597297
13586.0301474,0.300970853079
13586.0419691,0.300975108861
13586.0537907,0.300979364643
13586.0656123,0.300983620425
13586.0774339,0.300987876207
13586.0892555,0.300992131988
13586.1010771,0.30099638777
13586.1128988,0.301000643552
13586.1247204,0.301004899334
13586.136542,0.301009155116
13586.1483636,0.301013410898
13586.1601852,0.30101766668
13586.1720068,0.301021922462
13586.1838285,0.301026178243
13586.1956501,0.301030434025
13586.2074717,0.301034689807
13586.2192933,0.301038945589
13586.2311149,0.301043201371
13586.2429365,0.301047457153
13586.2547582,0.301051712935
13586.2665798,0.301055968716
13586.2784014,0.301060224498
13586.290223,0.30106448028
13586.3020446,0.301068736062
13586.3138662,0.301072991844
13586.3256878,0.301077247626
13586.3375095,0.301081503408
13586.3493311,0.30108575919
13586.3611527,0.301090014971
13586.3729743,0.301094270753
13586.3847959,0.301098526535
13586.3966175,0.301102782317
13586.4084392,0.301107038099
13586.4202608,0.301111293881
13586.4320824,0.301115549663
13586.443904,0.301119805444
13586.4557256,0.301124061226
13586.4675472,0.301128317008
13586.4793689,0.30113257279
13586.4911905,0.301136828572
13586.5030121,0.301141084354
13586.5148337,0.301145340136
13586.5266553,0.301149595918
13586.5384769,0.301153851699
13586.5502986,0.301158107481
13586.5621202,0.301162363263
13586.5739418,0.301166619045
13586.5857634,0.301170874827
13586.597585,0.301175130609
13586.6094066,0.301179386391
13586.6212283,0.301183642172
13586.6330499,0.301187897954
13586.6448715,0.301192153736
13586.6566931,0.301196409518
13586.6685147,0.3012006653
13586.6803363,0.301204921082
13586.692158,0.301209176864
13586.7039796,0.301213432646
13586.7158012,0.301217688427
13586.7276228,0.301221944209
13586.7394444,0.301226199991
13586.751266,0.301230455773
13586.7630877,0.301234711555
13586.7749093,0.301238967337
13586.7867309,0.301243223119
13586.7985525,0.3012474789
13586.8103741,0.301251734682
13586.8221957,0.301255990464
13586.8340174,0.301260246246
13586.845839,0.301264502028
13586.8576606,0.30126875781
13586.8694822,0.301273013592
13586.8813038,0.301277269374
13586.8931254,0.301281525155
13586.904947,0.301285780937
13586.9167687,0.301290036719
13586.9348842,0.301296558327
13586.9529998,0.301303079934
13586.9711154,0.301309601542
13586.989231,0.301316123149
13587.0073465,0.301322644757
13587.0254621,0.301329166364
13587.0435777,0.301335687972
13587.0616933,0.301342209579
13587.0798089,0.301348731187
13587.0979244,0.301355252794
13587.11604,0.301361774402
13587.1341556,0.301368296009
13587.1522712,0.301374817617
13587.1703867,0.301381339224
13587.1885023,0.301387860832
13587.2066179,0.301394382439
13587.2247335,0.301400904047
13587.242849,0.301407425654
13587.2609646,0.301413947262
13587.2790802,0.301420468869
13587.2971958,0.301426990477
13587.3153113,0.301433512084
13587.3334269,0.301440033692
13587.3515425,0.301446555299
13587.3696581,0.301453076907
13587.3877737,0.301459598514
13587.4058892,0.301466120122
13587.4240048,0.30147264173
13587.4421204,0.301479163337
13587.460236,0.301485684945
13587.4783515,0.301492206552
13587.4964671,0.30149872816
13587.5145827,0.301505249767
13587.5326983,0.301511771375
13587.5508138,0.301518292982
13587.5689294,0.30152481459
13587.5973372,0.301535041403
13587.625745,0.301545268217
13587.6541529,0.301555495031
13587.6825607,0.301565721845
13587.7109685,0.301575948658
13587.7393763,0.301586175472
13587.7677841,0.301596402286
13587.7961919,0.3016066291
13587.8245998,0.301616855913
13587.8530076,0.301627082727
13587.8814154,0.301637309541
13587.9098232,0.301647536355
13587.938231,0.301657763168
13587.9824596,0.30167368547
13588.0266883,0.301689607772
13588.0709169,0.301705530074
13588.1151455,0.301721452375
13588.1593741,0.301737374677
13588.2036027,0.301753296979
13588.2478313,0.301769219281
13588.29206,0.301785141582
13588.3362886,0.301801063884
13588.3805172,0.301816986186
13588.4247458,0.301832908488
13588.4689744,0.30184883079
13588.5390921,0.301874073145
13588.6092097,0.3018993155
13588.6793274,0.301924557854
13588.749445,0.301949800209
13588.8195627,0.301975042564
13588.8896803,0.302000284919
13588.959798,0.302025527274
13589.0299156,0.302050769629
13589.1570058,0.302096522072
13589.2840959,0.302142274514
13589.411186,0.302188026956
13589.5382761,0.302233779398
13589.6653662,0.30227953184
13589.7924563,0.302325284282
13589.9195465,0.302371036724
13590.0466366,0.302416789167
13590.1737267,0.302462541609
13590.3008168,0.302508294051
13590.4279069,0.302554046493
13590.554997,0.302599798935
13590.6820872,0.302645551377
13590.8091773,0.302691303819
13590.9362674,0.302737056261
13591.0633575,0.302782808704
13591.1904476,0.302828561146
13591.3175377,0.302874313588
13591.5100078,0.302943602798
13591.7024778,0.303012892009
13591.8949478,0.303082181219
13592.0874179,0.303151470429
13592.2798879,0.30322075964
13592.4723579,0.30329004885
13592.6648279,0.303359338061
13592.857298,0.303428627271
13593.049768,0.303497916481
13593.242238,0.303567205692
13593.4347081,0.303636494902
13593.6271781,0.303705784113
13593.8196481,0.303775073323
13593.9614542,0.303826123517
13594.1032603,0.303877173711
13594.2450664,0.303928223905
13594.3868725,0.303979274099
13594.5286786,0.304030324294
13594.6704847,0.304081374488
13594.8122908,0.304132424682
13594.9142723,0.304169138044
13595.0162539,0.304205851407
13595.1182355,0.30424256477
13595.220217,0.304279278133
13595.3221986,0.304315991495
13595.3915627,0.304340962569
13595.4423991,0.304359263689
13595.4932356,0.304377564809
13595.544072,0.304395865929
13595.5949085,0.304414167049
13595.6457449,0.304432468169
13595.6965814,0.304450769289
13595.7474178,0.30446907041
13595.7982542,0.30448737153
13595.8490907,0.30450567265
13595.8999271,0.30452397377
13595.9507636,0.30454227489
13596.0016,0.30456057601
13596.0524365,0.30457887713
13596.1032729,0.30459717825
13596.1541094,0.30461547937
13596.2049458,0.30463378049
13596.2557823,0.304652081611
13596.3066187,0.304670382731
13596.3574551,0.304688683851
13596.4082916,0.304706984971
13596.459128,0.304725286091
13596.5099645,0.304743587211
13596.5608009,0.304761888331
13596.6116374,0.304780189451
13596.6624738,0.304798490571
13596.7133103,0.304816791691
13596.7641467,0.304835092812
13596.8149831,0.304853393932
13596.8658196,0.304871695052
13596.916656,0.304889996172
13596.9674925,0.304908297292
13597.0183289,0.304926598412
13597.0691654,0.304944899532
13597.1200018,0.304963200652
13597.1708383,0.304981501772
13597.2216747,0.304999802892
13597.2725111,0.305018104013
13597.3512573,0.305046452636
13597.4300035,0.30507480126
13597.5087497,0.305103149883
13597.5874959,0.305131498507
13597.666242,0.30515984713
13597.7871343,0.305203368354
13597.9080266,0.305246889577
13598.0289189,0.305290410801
13598.2279917,0.305362077018
13598.4270645,0.305433743235
13598.6261374,0.305505409452
13598.8252102,0.305577075669
13599.024283,0.305648741886
13599.2233558,0.305720408103
13599.4224287,0.305792074319
13599.6215015,0.305863740536
13599.8205743,0.305935406753
13600.1275695,0.306045925023
13600.4345647,0.306156443293
13600.7415599,0.306266961563
13601.0485551,0.306377479833
13601.3555503,0.306487998103
13601.6625455,0.306598516373
13601.9695407,0.306709034643
13602.2765359,0.306819552913
13602.5835311,0.306930071183
13602.8905263,0.307040589453
13603.1975215,0.307151107723
13603.5045166,0.307261625993
13603.8115118,0.307372144263
13604.118507,0.307482662532
13604.6017744,0.30765663878
13605.0850417,0.307830615028
13605.5683091,0.308004591275
13606.0515765,0.308178567523
13606.5348438,0.30835254377
13607.0181112,0.308526520018
13607.5013785,0.308700496265
13607.9846459,0.308874472513
13608.4679132,0.30904844876
13608.9511806,0.309222425008
13609.4344479,0.309396401255
13609.9177153,0.309570377503
13610.4009826,0.30974435375
13610.88425,0.309918329998
13611.3675173,0.310092306245
13611.8507847,0.310266282493
13612.3340521,0.31044025874
13612.8173194,0.310614234988
13613.3005868,0.310788211236
13613.7838541,0.310962187483
13614.2671215,0.311136163731
13614.7503888,0.311310139978
13615.2336562,0.311484116226
13615.7169235,0.311658092473
13616.2001909,0.311832068721
13616.6834582,0.312006044968
13617.1667256,0.312180021216
13617.649993,0.312353997463
13618.1332603,0.312527973711
13618.6165277,0.312701949958
13619.099795,0.312875926206
13619.5830624,0.313049902453
13620.0663297,0.313223878701
13620.5495971,0.313397854949
13621.0328644,0.313571831196
13621.5161318,0.313745807444
13621.9993991,0.313919783691
13622.4826665,0.314093759939
13622.9659339,0.314267736186
13623.4492012,0.314441712434
13623.9324686,0.314615688681
13624.4157359,0.314789664929
13624.8990033,0.314963641176
13625.3822706,0.315137617424
13625.865538,0.315311593671
13626.3488053,0.315485569919
