time_ms,voltage_mv
13504.8117167,-29.7138343566
13504.8253705,-30.1172622716
13504.8390242,-30.5112464496
13504.8526779,-30.8951731927
13504.8663317,-31.268483269
13504.8799854,-31.6306772987
13504.8936391,-31.9813235277
13504.9072929,-32.3200659443
13504.9209466,-32.6466307578
13504.9346003,-32.9608277288
13504.948254,-33.2625481781
13504.9619078,-33.551761748
13504.9755615,-33.8285089262
13504.9892152,-34.0928923172
13505.002869,-34.3450688232
13505.0165227,-34.5852441721
13505.0301764,-34.8136722812
13505.0438302,-35.0306561337
13505.0574839,-35.2365432018
13505.0711376,-35.4317102202
13505.0847913,-35.6165445324
13505.0943154,-35.7395639748
13505.1038396,-35.8578745822
13505.1133637,-35.9716068471
13505.1228878,-36.0808902564
13505.1324119,-36.1858517575
13505.141936,-36.2866160423
13505.1514601,-36.3833064054
13505.1609842,-36.4760446142
13505.1705083,-36.5649505921
13505.1800324,-36.6501418257
13505.1895565,-36.7317331172
13505.1990806,-36.809836989
13505.2086047,-36.8845639892
13505.2181288,-36.9560223555
13505.2276529,-37.0243176011
13505.237177,-37.0895525892
13505.2467011,-37.1518278022
13505.2562252,-37.2112413475
13505.2657493,-37.2678887914
13505.2752734,-37.321863123
13505.2847975,-37.3732548843
13505.2943216,-37.422152352
13505.3038457,-37.4686415602
13505.3133698,-37.5128062036
13505.3228939,-37.5547276535
13505.332418,-37.594485068
13505.3419421,-37.6321554357
13505.3514662,-37.667813571
13505.3609903,-37.7015321401
13505.3705144,-37.7333817277
13505.3800385,-37.7634309153
13505.3895626,-37.7917463541
13505.3990867,-37.8183928266
13505.4086108,-37.8434333027
13505.4181349,-37.8669289972
13505.427659,-37.8889394326
13505.4371831,-37.9095225006
13505.4467072,-37.928734522
13505.4562313,-37.9466303007
13505.4657554,-37.9632631728
13505.4752795,-37.9786850531
13505.4898802,-38.0000911315
13505.5044809,-38.0189456404
13505.5190816,-38.0354174229
13505.5336824,-38.0496684307
13505.5482831,-38.0618538968
13505.5628838,-38.0721224817
13505.5774845,-38.0806163574
13505.5920852,-38.0874714731
13505.6066859,-38.092817709
13505.6212866,-38.0967790686
13505.6358873,-38.0994738605
13505.6504881,-38.1010149491
13505.6603045,-38.1014565341
13505.6701209,-38.1014566901
13505.6799373,-38.1010457553
13505.6897537,-38.1002530665
13505.6995701,-38.0991069845
13505.7093865,-38.0976349207
13505.7192029,-38.0958633623
13505.7290193,-38.0938178973
13505.7388358,-38.0915232401
13505.7486522,-38.089003258
13505.7584686,-38.0862809963
13505.768285,-38.0833787049
13505.7781014,-38.0803178645
13505.7879178,-38.0771192135
13505.8032614,-38.0718909216
13505.8186049,-38.0664477695
13505.8339485,-38.0608589301
13505.8492921,-38.0551898937
13505.8646356,-38.0495027013
13505.8799792,-38.043856126
13505.8953228,-38.0383059055
13505.9106663,-38.0329049317
13505.9260099,-38.0277034175
13505.9413535,-38.0227490594
13505.956697,-38.0180871928
13505.9720406,-38.0137609319
13505.9873842,-38.0098112678
13505.9970455,-38.0075351171
13506.0067069,-38.0054331158
13506.0163683,-38.0035143136
13506.0260296,-38.0017874753
13506.035691,-38.0002610894
13506.0453524,-37.9989433727
13506.0550137,-37.9978422732
13506.0646751,-37.9969654752
13506.0743364,-37.9963204048
13506.0839978,-37.9959142334
13506.0936592,-37.9957538811
13506.1033205,-37.9958460203
13506.1129819,-37.9961970798
13506.1226433,-37.9968132477
13506.1323046,-37.9977004747
13506.141966,-37.9988644768
13506.1516273,-38.0003107392
13506.1612887,-38.0020445186
13506.1709501,-38.0040708469
13506.1806114,-38.0063945337
13506.1902728,-38.0090201691
13506.1999342,-38.011952127
13506.2095955,-38.0151945679
13506.2192569,-38.018751442
13506.2289183,-38.0226264922
13506.2385796,-38.0268232567
13506.248241,-38.0313450721
13506.2579023,-38.0361950762
13506.2675637,-38.0413762114
13506.2772251,-38.046891228
13506.2868864,-38.0527426875
13506.3014181,-38.0621826225
13506.3159497,-38.0723963483
13506.3304813,-38.0833902803
13506.345013,-38.0951699635
13506.3595446,-38.1077401026
13506.3740762,-38.1211045902
13506.3886079,-38.1352665352
13506.4031395,-38.1502282907
13506.4176711,-38.1659914828
13506.4322028,-38.1825570391
13506.4467344,-38.1999252167
13506.461266,-38.2180956304
13506.4757977,-38.237067281
13506.4903293,-38.256838582
13506.5048609,-38.2774073859
13506.5193926,-38.2987710097
13506.5339242,-38.3209262587
13506.5484558,-38.3438694507
13506.5629875,-38.3675964387
13506.5775191,-38.3921026327
13506.5920507,-38.4173830211
13506.6065823,-38.4434321909
13506.621114,-38.4702443461
13506.6356456,-38.4978133271
13506.6501772,-38.5261326293
13506.6647089,-38.5551954197
13506.6792405,-38.5849945524
13506.6937721,-38.6155225854
13506.7083038,-38.6467717947
13506.7228354,-38.6787341887
13506.737367,-38.7114015213
13506.7518987,-38.7447653044
13506.7664303,-38.7788168203
13506.7809619,-38.8135471336
13506.7954936,-38.8489471033
13506.8100252,-38.885007397
13506.8245568,-38.921718503
13506.8390885,-38.9590707379
13506.8536201,-38.9970542556
13506.8681517,-39.0356590613
13506.8826834,-39.0748750189
13506.897215,-39.114691862
13506.9117466,-39.1550992071
13506.9262783,-39.1960865614
13506.9408099,-39.2376433318
13506.9553415,-39.2797588354
13506.9698732,-39.3224223087
13506.9844048,-39.3656229164
13506.9989364,-39.409349761
13507.0134681,-39.453591891
13507.0279997,-39.4983383106
13507.0425313,-39.5435779875
13507.0570629,-39.5892998619
13507.0715946,-39.6354928545
13507.0861262,-39.682145891
13507.1101184,-39.7601488826
13507.1341106,-39.8393259695
13507.1581028,-39.9196274609
13507.182095,-40.0010038346
13507.2060872,-40.0834058784
13507.2300794,-40.1667847813
13507.2540716,-40.2510921828
13507.2780638,-40.3362802411
13507.302056,-40.4223017185
13507.3260482,-40.5091100546
13507.3500404,-40.5966594214
13507.3740326,-40.6849047578
13507.4129906,-40.8295647133
13507.4519485,-40.9757592567
13507.4909065,-41.1233106641
13507.5298645,-41.2720481326
13507.5688225,-41.4218080878
13507.6077805,-41.572435858
13507.6467384,-41.7237834361
13507.6856964,-41.8757092529
13507.7246544,-42.0280793527
13507.7636124,-42.1807676123
13507.8025704,-42.3336549044
13507.8415283,-42.4866298724
13507.8804863,-42.639591087
13507.940652,-42.8755648575
13508.0008177,-43.1109323678
13508.0609833,-43.3453919502
13508.121149,-43.5786758845
13508.1813147,-43.8105406275
13508.2414804,-44.0407693406
13508.301646,-44.2691750017
13508.3618117,-44.4955967555
13508.4533239,-44.8358650192
13508.544836,-45.1707961134
13508.6363482,-45.5000640813
13508.7278603,-45.8234260379
13508.8193725,-46.1407069668
13508.9108847,-46.4517887669
13509.0023968,-46.7566097583
13509.093909,-47.0551590979
13509.1854211,-47.3474668737
13509.2769333,-47.6335950818
13509.4164038,-48.0580050102
13509.5558743,-48.4687085712
13509.6953448,-48.8661942689
13509.8348153,-49.2509847087
13509.9742858,-49.6235985287
13510.1137563,-49.9845446758
13510.2532268,-50.3342923642
13510.3926973,-50.6732906669
13510.5321678,-51.0019446737
13510.6716383,-51.3206443394
13510.8111088,-51.6297365397
13510.9505793,-51.9295667604
13511.0900498,-52.2204400439
13511.2295203,-52.5026655455
13511.3689908,-52.7765118864
13511.5805595,-53.1765693285
13511.7921282,-53.5588427546
13512.0036969,-53.924187741
13512.2152657,-54.2732565058
13512.4268344,-54.6068921825
13512.6384031,-54.9256521081
13512.8499719,-55.230371953
13513.0615406,-55.5214147024
13513.2731093,-55.7996233719
13513.484678,-56.065215102
13513.6962468,-56.3191601811
13513.9078155,-56.5614553594
13514.1193842,-56.7931675707
13514.330953,-57.0143960461
13514.5425217,-57.2256597743
13514.7540904,-57.4269974827
13514.9656592,-57.6193171862
13515.1772279,-57.8026875397
13515.3887966,-57.9780816603
13515.6003653,-58.145076926
13515.8119341,-58.3042612058
13515.9524533,-58.4060993573
13516.0496495,-58.4745830436
13516.1209156,-58.5238505249
13516.1921817,-58.572325079
13516.2634478,-58.6200209765
13516.3347138,-58.6669485784
13516.4059799,-58.7131107069
13516.477246,-58.7585167988
13516.5485121,-58.8031859531
13516.6197782,-58.8471323694
13516.6910442,-58.8903597213
13516.7623103,-58.9328726396
13516.8335764,-58.9746842268
13516.9048425,-59.0158085292
13516.9761085,-59.0562533111
13517.0473746,-59.096024298
13517.1186407,-59.1351310579
13517.1899068,-59.1735848714
13517.2611729,-59.2113944168
13517.3324389,-59.2485667384
13517.403705,-59.2851102481
13517.4749711,-59.3210343235
13517.5462372,-59.3563472717
13517.6175033,-59.3910565805
13517.6887693,-59.4251700001
13517.7600354,-59.4586957783
13517.8313015,-59.4916418119
13517.9025676,-59.5240154391
13517.9738337,-59.5558240082
13518.0812821,-59.6027303647
13518.1887305,-59.6483943896
13518.2961789,-59.6928400157
13518.4036273,-59.7360905798
13518.5110757,-59.7781693008
13518.6185241,-59.8190989659
13518.7259725,-59.8589016062
13518.8334209,-59.8975986582
13518.9408694,-59.9352111831
13519.1337398,-60.0000700731
13519.3266103,-60.0616157785
13519.5194808,-60.1199594628
13519.7123513,-60.1752077084
13520.0148334,-60.2558619026
13520.3173154,-60.3295275299
13520.6197974,-60.39655869
13520.9222795,-60.4572898743
13521.2247615,-60.512032186
13521.5272436,-60.5610821065
13521.9819234,-60.624707824
13522.4366032,-60.6769781332
13522.8912831,-60.718706741
13523.3459629,-60.7506301219
13523.8006427,-60.7734395134
13524.2553226,-60.7877635401
13524.7100024,-60.7941901404
13525.1646822,-60.7932514279
13525.6193621,-60.785461966
13526.0740419,-60.7712792449
13526.5287218,-60.7511457373
13526.9834016,-60.7254494995
13527.4380814,-60.6945857578
13527.8927613,-60.6588870463
13528.3474411,-60.6187016209
13528.8021209,-60.5743097923
13529.2568008,-60.5260318101
13529.7114806,-60.4741013306
13530.1661604,-60.4188119307
13530.6208403,-60.3603518149
13531.0755201,-60.2990047629
13531.5302,-60.2349379652
13531.9848798,-60.1683702394
13532.4395596,-60.0994481074
13532.8942395,-60.0283838399
13533.3489193,-59.9553344827
13533.8035991,-59.8804874089
13534.258279,-59.8039493552
13534.7129588,-59.7258925671
13535.1676387,-59.6464048154
13535.6223185,-59.5656775785
13536.0769983,-59.4837567028
13536.5316782,-59.4008368686
13536.986358,-59.3169187954
13537.4410378,-59.2322412937
13537.8957177,-59.1467319721
13538.3503975,-59.0606842803
13538.8050773,-58.9739259443
13539.1227048,-58.9130593718
13539.4403323,-58.8520386724
13539.7579598,-58.790843272
13540.0755873,-58.7294721519
13540.3932148,-58.6679280662
13540.7108423,-58.6062601319
13541.0284698,-58.5445164128
13541.3460972,-58.4827248324
13541.6637247,-58.420863749
13541.9813522,-58.3589616845
13542.2989797,-58.2970440497
13542.6166072,-58.2351518279
13542.9342347,-58.1732615974
13543.2518622,-58.1114116082
13543.5694897,-58.0496011632
13543.8871172,-57.9878858904
13544.2047446,-57.926223193
13544.5223721,-57.8646756664
13544.8399996,-57.8032024231
13545.1576271,-57.7418975113
13545.4752546,-57.6807081515
13545.7928821,-57.6196629025
13546.290796,-57.5242468609
13546.7887099,-57.4292093415
13547.2866238,-57.3346426705
13548.1197024,-57.1775446773
13548.952781,-57.0218771807
13549.7858596,-56.8679341137
13551.079273,-56.6321958888
13551.9047202,-56.4839761976
13552.7301673,-56.3376240869
13553.5556145,-56.1930737185
13554.3810617,-56.0504624582
13555.2065088,-55.9096411496
13556.031956,-55.7709716359
13557.2940681,-55.5617970657
13558.5561802,-55.3573316374
13559.8182924,-55.1575502605
13561.0804045,-54.9615391391
13562.3425166,-54.7708808366
13563.1364275,-54.6520925492
13563.9303383,-54.534860728
13564.7242491,-54.416785546
13565.51816,-54.3040160209
13566.3120708,-54.1834425887
13567.1059816,-54.0840337331
13567.8998925,-53.96636508
13568.6938033,-53.858700096
13569.4877141,-53.7402721237
13570.281625,-53.6315181237
13571.0755358,-53.5167105267
13571.8694467,-53.4105526612
13572.6633575,-53.2961881759
13573.4572683,-53.189082895
13574.2511792,-53.0714192984
13575.04509,-52.9640079056
13575.8390008,-52.8402225527
13576.0374785,-52.8132441142
13576.2359563,-52.7878422257
13576.434434,-52.7609150341
13576.7474209,-52.7132411899
13577.0604079,-52.6645883409
13577.3733948,-52.619146523
13577.6863818,-52.5667556217
13577.9993687,-52.5146196811
13578.3123557,-52.4641300918
13578.9541245,-52.3519274131
13579.5958932,-52.2420072248
13579.7563354,-52.2118646724
13579.9167776,-52.1834290554
13580.0772198,-52.1537971419
13580.237662,-52.1228822564
13580.653314,-52.0378692259
13581.068966,-51.9522040778
13581.172879,-51.9280023135
13581.276792,-51.9040801817
13581.380705,-51.8780150343
13581.484618,-51.8523693403
13581.588531,-51.8245907616
13581.692444,-51.7970185559
13581.796357,-51.7669817531
13581.90027,-51.7368365078
13582.004183,-51.7037403605
13582.108096,-51.6701315517
13582.212009,-51.6328061532
13582.315922,-51.5943519816
13582.419835,-51.5508932828
13582.523748,-51.5052619289
13582.627661,-51.4540695674
13582.731574,-51.3951773286
13582.9206955,-51.2639492657
13583.109817,-51.0716712195
13583.1570974,-51.0090937831
13583.2043777,-50.9347529653
13583.2265502,-50.8951866404
13583.2487226,-50.8517668055
13583.2975156,-50.7368703179
13583.3463085,-50.58453436
13583.3585067,-50.5397003206
13583.3707049,-50.4909384968
13583.3916517,-50.3951280877
13583.42754,-50.1794049187
13583.4365121,-50.1135448925
13583.4454841,-50.0408084858
13583.4636366,-49.8655165584
13583.481789,-49.636114737
13583.4999415,-49.319663039
13583.5094353,-49.1038419468
13583.5189292,-48.8377101031
13583.528423,-48.5052196315
13583.5379169,-48.0881863829
13583.5474108,-47.5689432373
13583.5569046,-46.9341821201
13583.5663985,-46.1778285918
13583.5758924,-45.3037778956
13583.5853862,-44.326704811
13583.5948801,-43.2688972028
13583.604374,-42.152478344
13583.6138678,-40.9907784467
13583.6233617,-39.7839640852
13583.6328555,-38.5217995228
13583.6423494,-37.1920803353
13583.6518433,-35.7892592806
13583.6613371,-34.3216900766
13583.6760667,-31.9775662167
13583.6907963,-29.6618487848
13583.7055259,-27.4802896173
13583.7202555,-25.4792178519
13583.7349851,-23.6419495756
13583.7497147,-21.9110576948
13583.7644443,-20.2171512658
13583.7791739,-18.4831174979
13583.8025049,-15.4498440075
13583.8258359,-11.6740826526
13583.8491669,-6.25426968042
13583.872498,1.83775753984
13583.895829,13.7351948622
13583.8981037,14.7393678913
13583.9003784,15.387007321
13583.9026532,16.0379409525
13583.9049279,16.7638001732
13583.9072027,17.4900936001
13583.9094774,18.157835383
13583.9117522,18.7623956613
13583.9140269,19.3193589098
13583.9163017,19.8365425958
13583.9203547,20.6515540446
13583.9244078,21.3367817029
13583.9284608,21.9050614206
13583.9354937,22.6589740069
13583.9479153,23.4311991319
13583.9603369,23.798219801
13583.9727585,23.8365855066
13583.9851801,23.7178269993
13583.9976017,23.4828711869
13584.0100233,23.156953199
13584.0224449,22.7772380708
13584.0348665,22.3643980634
13584.0472881,21.9275696152
13584.0597097,21.4744394252
13584.0721313,21.0128929429
13584.0845529,20.5495524619
13584.0969746,20.0881313758
13584.1093962,19.6286400267
13584.1218178,19.1681058725
13584.1342394,18.7025864017
13584.146661,18.228957097
13584.1590826,17.7452120094
13584.1715042,17.2498897325
13584.1839258,16.7420704813
13584.1963474,16.2222195718
13584.208769,15.692149825
13584.2211906,15.154539371
13584.2336122,14.6115114572
13584.2414123,14.2680532736
13584.2492125,13.921867385
13584.2570126,13.5719405733
13584.2648127,13.2173177088
13584.2726128,12.8572609167
13584.2804129,12.4913139388
13584.288213,12.1193097592
13584.2960131,11.7413485646
13584.3038133,11.3577478328
13584.3116134,10.9689637741
13584.3194135,10.5754966832
13584.3272136,10.1778028057
13584.3350137,9.77623400821
13584.3428138,9.37101634382
13584.350614,8.96226551649
13584.3584141,8.55002649027
13584.3662142,8.1343198504
13584.3740143,7.71517979798
13584.3818144,7.29267560674
13584.3896145,6.86691575367
13584.3974146,6.43804203727
13584.4052148,6.00620285879
13584.4130149,5.57154975578
13584.420815,5.1342203017
13584.4286151,4.69432999903
13584.4364152,4.25197212809
13584.4442153,3.8072239819
13584.4520155,3.36015759848
13584.4598156,2.91085261416
13584.4676157,2.45940891164
13584.4754158,2.00595721465
13584.4832159,1.55066644456
13584.491016,1.09374737747
13584.4988161,0.635452673862
13584.5066163,0.176073771003
13584.5144164,-0.284064531131
13584.5222165,-0.744610910306
13584.5300166,-1.20519499672
13584.5378167,-1.66543485306
13584.5456168,-2.12494406989
13584.553417,-2.58333739504
13584.5612171,-3.04023955961
13584.5690172,-3.49528701087
13584.5768173,-3.94813316226
13584.5846174,-4.39845194157
13584.5924175,-4.84594009199
13584.6002176,-5.29031856313
13584.6080178,-5.73133328192
13584.6158179,-6.16875563738
13584.623618,-6.60238251689
13584.6314181,-7.03203577714
13584.6392182,-7.45756168352
13584.6470183,-7.87883082275
13584.65884,-8.50896595498
13584.6706616,-9.12883495083
13584.6824832,-9.73829171706
13584.6943048,-10.33726451
13584.7061264,-10.9257419844
13584.717948,-11.5037660127
13584.7297696,-12.0714315986
13584.7415913,-12.6288545175
13584.7534129,-13.1760942343
13584.7652345,-13.7132280078
13584.7770561,-14.2404029072
13584.7888777,-14.7578535798
13584.8006993,-15.2658809536
13584.812521,-15.7648150879
13584.8243426,-16.2550170515
13584.8361642,-16.7368695319
13584.8479858,-17.2107746399
13584.8598074,-17.6771438086
13584.871629,-18.136398499
13584.8834507,-18.5889716333
13584.8952723,-19.0353038033
13584.9070939,-19.475842611
13584.9189155,-19.911034962
13584.9307371,-20.3413245004
13584.9425587,-20.7671466041
13584.9543804,-21.1889261235
13584.966202,-21.6070615627
13584.9780236,-22.0219243114
13584.9898452,-22.4338536606
13585.0016668,-22.8431521427
13585.0134884,-23.25008141
13585.0253101,-23.6548551947
13585.0371317,-24.0576335718
13585.0489533,-24.4585164384
13585.0607749,-24.8575372643
13585.0725965,-25.2546565632
13585.0844181,-25.6497549673
13585.0962398,-26.0426283202
13585.1080614,-26.4329883102
