time_ms,voltage_mv,current_nA
14488.4136356,-60.0034666935,0.230213863985
14488.5376427,-60.0144008625,0.230158060787
14488.6616498,-60.0251709957,0.230102257589
14488.7856569,-60.0357549158,0.230046454391
14488.909664,-60.0461347931,0.229990651193
14489.0336711,-60.0562900466,0.229934847995
14489.1576782,-60.0662036686,0.229879044797
14489.2249768,-60.0714778943,0.229848760455
14489.2922753,-60.0766722296,0.229818476113
14489.3595738,-60.0817832928,0.229788191771
14489.4268724,-60.0868075579,0.22975790743
14489.4941709,-60.0917413702,0.229727623088
14489.5614695,-60.0965808285,0.229697338746
14489.628768,-60.1013218668,0.229667054404
14489.6996765,-60.1062066918,0.229635145567
14489.770585,-60.1109725515,0.229603236729
14489.8414936,-60.1156132761,0.229571327892
14489.9124021,-60.1201223038,0.229539419054
14489.9833106,-60.124492627,0.229507510217
14490.0542192,-60.1287166365,0.22947560138
14490.1251277,-60.1327859789,0.229443692542
14490.1960362,-60.1366914563,0.229411783705
14490.2378896,-60.1389157559,0.229392949678
14490.279743,-60.1410772057,0.229374115651
14490.3215964,-60.1431733599,0.229355281625
14490.3634498,-60.1452016139,0.229336447598
14490.4053032,-60.1471591827,0.229317613572
14490.4471566,-60.1490430781,0.229298779545
14490.48901,-60.1508500837,0.229279945519
14490.5308634,-60.1525767337,0.229261111492
14490.5727167,-60.1542192819,0.229242277465
14490.6145701,-60.1557736686,0.229223443439
14490.6564235,-60.1572354824,0.229204609412
14490.6982769,-60.1585999147,0.229185775386
14490.7401303,-60.1598617084,0.229166941359
14490.7819837,-60.1610151006,0.229148107333
14490.8238371,-60.1620537576,0.229129273306
14490.8656905,-60.1629707001,0.229110439279
14490.9075439,-60.1637582161,0.229091605253
14490.9493973,-60.1644077616,0.229072771226
14490.9912507,-60.1649098448,0.2290539372
14491.0331041,-60.1652538941,0.229035103173
14491.0749575,-60.1654281012,0.229016269147
14491.1168108,-60.1654192763,0.22899743512
14491.1586642,-60.1652126533,0.228978601094
14491.2005176,-60.1647916834,0.228959767067
14491.242371,-60.1641378272,0.22894093304
14491.2842244,-60.1632303206,0.228922099014
14491.3260778,-60.1620459209,0.228903264987
14491.3679312,-60.1605586319,0.228884430961
14491.4097846,-60.158739414,0.228865596934
14491.451638,-60.1565558823,0.228846762908
14491.4934914,-60.1539719865,0.228827928881
14491.5353448,-60.1509476637,0.228809094854
14491.5771982,-60.1474384527,0.228790260828
14491.6190516,-60.1433951322,0.228771426801
14491.6609049,-60.1387633846,0.228752592775
14491.7027583,-60.1334834583,0.228733758748
14491.7446117,-60.1274898151,0.228714924722
14491.7864651,-60.1207107674,0.228696090695
14491.8283185,-60.1130680995,0.228677256668
14491.8701719,-60.1044766797,0.228658422642
14491.9120253,-60.0948441046,0.228639588615
14491.9538787,-60.0840706552,0.228620754589
14491.9957321,-60.0720490865,0.228601920562
14492.0375855,-60.0586645988,0.228583086536
14492.0794389,-60.0437949164,0.228564252509
14492.1212923,-60.0273104015,0.228545418482
14492.1631457,-60.0090741984,0.228526584456
14492.204999,-59.9889425491,0.228507750429
14492.2468524,-59.9667624106,0.228488916403
14492.2887058,-59.9423719625,0.228470082376
14492.3305592,-59.9156062695,0.22845124835
14492.3724126,-59.8862966895,0.228432414323
14492.414266,-59.8542712575,0.228413580296
14492.4561194,-59.8193565275,0.22839474627
14492.4979728,-59.781379773,0.228375912243
14492.5691734,-59.7092635671,0.228343871975
14492.640374,-59.6270173993,0.228311831708
14492.7115746,-59.5339652615,0.22827979144
14492.7827752,-59.4296143396,0.228247751172
14492.8539758,-59.3137470149,0.228215710904
14492.9251764,-59.186520169,0.228183670636
14492.996377,-59.0485263028,0.228151630368
14493.0675776,-58.9007939886,0.2281195901
14493.1387781,-58.7446533707,0.228087549833
14493.2099787,-58.5817290765,0.228055509565
14493.2811793,-58.4138752469,0.228023469297
14493.3523799,-58.2430165773,0.227991429029
14493.4235805,-58.0710380504,0.227959388761
14493.4947811,-57.8997493019,0.227927348493
14493.5659817,-57.7307790905,0.227895308225
14493.6371823,-57.5656615623,0.227863267958
14493.7083829,-57.4059278122,0.22783122769
14493.7795835,-57.2530654873,0.227799187422
14493.8507841,-57.1085254565,0.227767147154
14493.9219847,-56.973778706,0.227735106886
14493.9931853,-56.8502920201,0.227703066618
14494.0643859,-56.7394047281,0.22767102635
14494.1355865,-56.6423899954,0.227638986083
14494.2067871,-56.560217444,0.227606945815
14494.2779877,-56.4932873148,0.227574905547
14494.3491883,-56.4412031164,0.227542865279
14494.4203889,-56.4026713263,0.227510825011
14494.4915895,-56.3755877248,0.227478784743
14494.5627901,-56.3573347108,0.227446744475
14494.6339906,-56.3452122284,0.227414704208
14494.7051912,-56.3368384198,0.22738266394
14494.7763918,-56.3303661285,0.227350623672
14494.8475924,-56.3244906833,0.227318583404
14494.918793,-56.3183432615,0.227286543136
14495.0489438,-56.3045714004,0.227227975311
14495.2480442,-56.2741516201,0.227138380097
14495.4471447,-56.2330575782,0.227048784884
14495.6462452,-56.1836446075,0.22695918967
14495.8453457,-56.1263012632,0.226869594456
14496.0444461,-56.0609118745,0.226779999242
14496.2435466,-55.986819781,0.226690404029
14496.4426471,-55.9042748651,0.226600808815
14496.6417476,-55.8126113253,0.226511213601
14496.840848,-55.7118028864,0.226421618388
14497.0399485,-55.6003792178,0.226332023174
14497.3469839,-55.405782923,0.226193857253
14497.6540193,-55.1807680931,0.226055691333
14497.9610546,-54.9176923774,0.225917525413
14498.26809,-54.6102473361,0.225779359492
14498.5751254,-54.2398478877,0.225641193572
14498.8821608,-53.7944093813,0.225503027652
14499.1891962,-53.2371882609,0.225364861731
14499.4962315,-52.5393557384,0.225226695811
14499.8032669,-51.6167632961,0.225088529891
14500.1103023,-50.3454034409,0.22495036397
14500.4173377,-48.5265533758,0.22481219805
14500.4940965,-47.9424958518,0.22477765657
14500.5708554,-47.277849182,0.22474311509
14500.6476142,-46.5235439453,0.22470857361
14500.798759,-44.7040960041,0.224640558465
14500.9499037,-42.2817832241,0.224572543319
14501.0358812,-40.5378198462,0.22453385344
14501.1218588,-38.4345576736,0.22449516356
14501.2078363,-35.8802312777,0.22445647368
14501.2938138,-32.770113587,0.2244177838
14501.3797913,-28.9894654176,0.22437909392
14501.4657688,-24.4775906601,0.22434040404
14501.5143645,-21.6265550461,0.224318535988
14501.5629601,-18.6060770653,0.224296667936
14501.6115558,-15.4970309967,0.224274799883
14501.6601515,-12.414605808,0.224252931831
14501.7087472,-9.51732114468,0.224231063779
14501.7573428,-6.9890646078,0.224209195726
14501.8059385,-4.99848723031,0.224187327674
14501.8545342,-3.70088038018,0.224165459622
14501.8821039,-3.3051624719,0.224153053233
14501.9096737,-3.15999063166,0.224140646844
14501.9372434,-3.26120901881,0.224128240455
14501.9648132,-3.59654429465,0.224115834066
14501.9923829,-4.14749873775,0.224103427677
14502.0199527,-4.89028956248,0.224091021288
14502.0475224,-5.79848134279,0.2240786149
14502.0750922,-6.84502834852,0.224066208511
14502.102662,-8.00336785615,0.224053802122
14502.1302317,-9.24855656633,0.224041395733
14502.1578015,-10.5581342959,0.224028989344
14502.1853712,-11.9124313841,0.224016582955
14502.212941,-13.2947261187,0.224004176566
14502.2405107,-14.6912781677,0.223991770177
14502.2680805,-16.0910073881,0.223979363789
14502.2956502,-17.485247389,0.2239669574
14502.32322,-18.8675222458,0.223954551011
14502.3507897,-20.2331201045,0.223942144622
14502.3783595,-21.5789085822,0.223929738233
14502.4059292,-22.9029972229,0.223917331844
14502.433499,-24.2044904247,0.223904925455
14502.4610687,-25.4833680684,0.223892519067
14502.4886385,-26.7402779949,0.223880112678
14502.5162082,-27.9762877204,0.223867706289
14502.543778,-29.1928370944,0.2238552999
14502.5713478,-30.3917398905,0.223842893511
14502.5989175,-31.5749752688,0.223830487122
14502.6264873,-32.7446215952,0.223818080733
14502.654057,-33.9028168314,0.223805674345
14502.6816268,-35.0517259106,0.223793267956
14502.7091965,-36.1935294629,0.223780861567
14502.7367663,-37.3303753833,0.223768455178
14502.764336,-38.4643033463,0.223756048789
14502.7919058,-39.5972483969,0.2237436424
14502.8194755,-40.7310290318,0.223731236011
14502.8470453,-41.8673213807,0.223718829623
14502.874615,-43.0076227495,0.223706423234
14502.9021848,-44.1532589034,0.223694016845
14502.9297545,-45.3052795206,0.223681610456
14502.9573243,-46.464403133,0.223669204067
14502.984894,-47.6309503895,0.223656797678
14503.0124638,-48.8049026601,0.223644391289
14503.0400336,-49.9857273129,0.223631984901
14503.0676033,-51.1723570917,0.223619578512
14503.0951731,-52.3631110322,0.223607172123
14503.1227428,-53.555725901,0.223594765734
14503.1503126,-54.7472811672,0.223582359345
14503.1778823,-55.9343868868,0.223569952956
14503.2054521,-57.113023602,0.223557546567
14503.2330218,-58.2785863226,0.223545140179
14503.2605916,-59.4260475473,0.22353273379
14503.2881613,-60.5501333238,0.223520327401
14503.3157311,-61.6454710372,0.223507921012
14503.3433008,-62.7067576612,0.223495514623
14503.3708706,-63.7289597979,0.223483108234
14503.3984403,-64.7075135376,0.223470701845
14503.4260101,-65.6384928849,0.223458295457
14503.4535798,-66.5187376865,0.223445889068
14503.4811496,-67.3459384332,0.223433482679
14503.5087194,-68.1186674638,0.22342107629
14503.5362891,-68.8363846165,0.223408669901
14503.5638589,-69.4992601566,0.223396263512
14503.5914286,-70.108238292,0.223383857123
14503.6189984,-70.6648324354,0.223371450735
14503.6465681,-71.1710544937,0.223359044346
14503.6741379,-71.6292928993,0.223346637957
14503.7017076,-72.042188631,0.223334231568
14503.7292774,-72.4125475778,0.223321825179
14503.7568471,-72.7432433527,0.22330941879
14503.7844169,-73.0371581361,0.223297012401
14503.8119866,-73.2971187662,0.223284606013
14503.8395564,-73.5258481786,0.223272199624
14503.8671261,-73.7259386481,0.223259793235
14503.8946959,-73.8998310524,0.223247386846
14503.9222657,-74.0498067323,0.223234980457
14503.9498354,-74.1779892633,0.223222574068
14503.9774052,-74.2863540462,0.223210167679
14504.0049749,-74.3767429686,0.223197761291
14504.0325447,-74.450879056,0.223185354902
14504.0601144,-74.5103794687,0.223172948513
14504.0876842,-74.5567620255,0.223160542124
14504.1152539,-74.5914617388,0.223148135735
14504.1428237,-74.6158285812,0.223135729346
14504.1703934,-74.6311288722,0.223123322957
14504.1979632,-74.6385473083,0.223110916569
14504.2255329,-74.6391865159,0.22309851018
14504.2531027,-74.6340695231,0.223086103791
14504.2806724,-74.6241406126,0.223073697402
14504.3082422,-74.6102666662,0.223061291013
14504.3358119,-74.5932389638,0.223048884624
14504.3633817,-74.5737751407,0.223036478235
14504.3909515,-74.5525211771,0.223024071847
14504.4185212,-74.530053388,0.223011665458
14504.446091,-74.5068803108,0.222999259069
14504.4736607,-74.4834444907,0.22298685268
14504.5012305,-74.46012428,0.222974446291
14504.5288002,-74.4372357381,0.222962039902
14504.55637,-74.4150347223,0.222949633513
14504.5839397,-74.3937193216,0.222937227125
14504.6115095,-74.373432794,0.222924820736
14504.6390792,-74.3542684596,0.222912414347
14504.666649,-74.3362691076,0.222900007958
14504.6942187,-74.3194365745,0.222887601569
14504.7217885,-74.3037350035,0.22287519518
14504.7493582,-74.289095314,0.222862788791
14504.776928,-74.2754201842,0.222850382403
14504.8044977,-74.2625887654,0.222837976014
14504.8320675,-74.250460909,0.222825569625
14504.8596373,-74.2388810318,0.222813163236
14504.887207,-74.2276818875,0.222800756847
14504.9147768,-74.2166885014,0.222788350458
14504.9423465,-74.2057224581,0.222775944069
14504.9699163,-74.1946065992,0.222763537681
14504.997486,-74.1831705561,0.222751131292
14505.0250558,-74.1712538349,0.222738724903
14505.0526255,-74.158712602,0.222726318514
14505.0801953,-74.1454227395,0.222713912125
14505.107765,-74.1312821617,0.222701505736
14505.1353348,-74.1162119631,0.222689099347
14505.1629045,-74.1001563334,0.222676692959
14505.1904743,-74.0830817542,0.22266428657
14505.218044,-74.0649739645,0.222651880181
14505.2456138,-74.0458368882,0.222639473792
14505.2731835,-74.0256896395,0.222627067403
14505.3007533,-74.0045638496,0.222614661014
14505.3283231,-73.9825012176,0.222602254625
14505.3558928,-73.95955125,0.222589848237
14505.3834626,-73.9357693085,0.222577441848
14505.4110323,-73.9112148701,0.222565035459
14505.4386021,-73.8859499702,0.22255262907
14505.4661718,-73.8600378534,0.222540222681
14505.4937416,-73.8335418025,0.222527816292
14505.5213113,-73.8065241349,0.222515409903
14505.5488811,-73.7790453664,0.222503003515
14505.5764508,-73.7511635435,0.222490597126
14505.6040206,-73.7229337426,0.222478190737
14505.6315903,-73.694407724,0.222465784348
14505.6591601,-73.6656337221,0.222453377959
14505.6867298,-73.6366563573,0.22244097157
14505.7285461,-73.5924060365,0.222422154265
14505.7703623,-73.5479072085,0.222403336959
14505.8121785,-73.5032711938,0.222384519654
14505.8539948,-73.4585924056,0.222365702349
14505.895811,-73.4139500064,0.222346885043
14505.9376272,-73.3694099662,0.222328067738
14505.9794435,-73.3250271544,0.222309250433
14506.0212597,-73.2808479079,0.222290433127
14506.063076,-73.2369103307,0.222271615822
14506.1048922,-73.1932483665,0.222252798516
14506.1467084,-73.1498915002,0.222233981211
14506.1885247,-73.1068675179,0.222215163906
14506.2150298,-73.0797816209,0.22220323657
14506.241535,-73.0528469996,0.222191309235
14506.2680402,-73.0260703719,0.2221793819
14506.2945454,-72.999458649,0.222167454565
14506.3210506,-72.973018935,0.22215552723
14506.3475558,-72.9467584359,0.222143599895
14506.374061,-72.9206845839,0.22213167256
14506.4005662,-72.8948049934,0.222119745225
14506.4270714,-72.8691273997,0.22210781789
14506.4535765,-72.8436596009,0.222095890555
14506.4800817,-72.8184093765,0.222083963219
14506.5065869,-72.7933843884,0.222072035884
14506.5330921,-72.7685920682,0.222060108549
14506.5595973,-72.7440395032,0.222048181214
14506.5861025,-72.7197333272,0.222036253879
14506.6126077,-72.6956796201,0.222024326544
14506.6391129,-72.6718838215,0.222012399209
14506.6656181,-72.6483506582,0.222000471874
14506.6921232,-72.6250840968,0.221988544539
14506.7186284,-72.6020873152,0.221976617204
14506.7451336,-72.5793626989,0.221964689868
14506.7716388,-72.5569118145,0.221952762533
14506.798144,-72.5347354718,0.221940835198
14506.8246492,-72.5128337178,0.221928907863
14506.8511544,-72.4912059048,0.221916980528
14506.8776596,-72.4698507292,0.221905053193
14506.9041648,-72.4487662814,0.221893125858
14506.9306699,-72.4279501013,0.221881198523
14506.9571751,-72.4073992348,0.221869271188
14506.9836803,-72.3871102897,0.221857343853
14507.0101855,-72.367079491,0.221845416517
14507.0366907,-72.3473027344,0.221833489182
14507.0631959,-72.3277756371,0.221821561847
14507.0897011,-72.3084935873,0.221809634512
14507.1162063,-72.2894517898,0.221797707177
14507.1427115,-72.2706453099,0.221785779842
14507.1692167,-72.2520691135,0.221773852507
14507.1957218,-72.2337181042,0.221761925172
14507.222227,-72.2155871569,0.221749997837
14507.2487322,-72.1976711494,0.221738070502
14507.2752374,-72.1799649928,0.221726143166
14507.3017426,-72.1624636464,0.221714215831
14507.3282478,-72.1451621503,0.221702288496
14507.354753,-72.12805564,0.221690361161
14507.3812582,-72.1111393614,0.221678433826
14507.4077634,-72.0944086836,0.221666506491
14507.4342685,-72.0778591106,0.221654579156
14507.4607737,-72.0614862821,0.221642651821
14507.4872789,-72.0452859854,0.221630724486
14507.5137841,-72.029254156,0.22161879715
14507.5402893,-72.0133868772,0.221606869815
14507.5667945,-71.9976803795,0.22159494248
14507.5932997,-71.9821310336,0.221583015145
14507.6198049,-71.9667352641,0.22157108781
14507.6463101,-71.9514896723,0.221559160475
14507.6728152,-71.9363910063,0.22154723314
14507.6993204,-71.9214361375,0.221535305805
14507.7258256,-71.9066220532,0.22152337847
14507.7523308,-71.8919458611,0.221511451135
14507.778836,-71.8774047866,0.221499523799
14507.8053412,-71.8629961641,0.221487596464
14507.8318464,-71.8487174298,0.221475669129
14507.8583516,-71.8345661136,0.221463741794
14507.8848568,-71.8205398346,0.221451814459
14507.9113619,-71.8066362959,0.221439887124
14507.9378671,-71.7928532812,0.221427959789
14507.9643723,-71.7791886497,0.221416032454
14507.9908775,-71.7656403325,0.221404105119
14508.0173827,-71.7522063278,0.221392177784
14508.0438879,-71.7388846967,0.221380250448
14508.0703931,-71.7256735606,0.221368323113
14508.1130657,-71.7046315573,0.221349120419
14508.1557384,-71.6838639323,0.221329917725
14508.198411,-71.6633636772,0.221310715031
14508.2410837,-71.6431241091,0.221291512336
14508.2837564,-71.6231388182,0.221272309642
14508.326429,-71.6034016375,0.221253106948
14508.3691017,-71.5839066371,0.221233904253
14508.4117743,-71.56464811,0.221214701559
14508.454447,-71.5456205536,0.221195498865
14508.4971196,-71.5268186579,0.221176296171
14508.5397923,-71.5082372981,0.221157093476
14508.5824649,-71.4898715208,0.221137890782
14508.6251376,-71.4717165313,0.221118688088
14508.6678102,-71.4537676824,0.221099485394
14508.7104829,-71.4360204665,0.221080282699
14508.7531555,-71.4184705067,0.221061080005
14508.7958282,-71.4011135484,0.221041877311
14508.8385009,-71.3839454503,0.221022674617
14508.8811735,-71.3669621775,0.221003471922
14508.9238462,-71.3501597944,0.220984269228
14508.9665188,-71.3335344593,0.220965066534
14509.0091915,-71.3170824181,0.22094586384
14509.0518641,-71.3007999988,0.220926661145
14509.0945368,-71.2846836066,0.220907458451
14509.1372094,-71.26872972,0.220888255757
14509.206821,-71.2430441003,0.220856930557
14509.2764325,-71.217767148,0.220825605357
14509.3460441,-71.1928846887,0.220794280156
14509.4156557,-71.1683829541,0.220762954956
14509.4852672,-71.1442485737,0.220731629756
14509.5919178,-71.1079557403,0.220683636989
14509.6985684,-71.0724498125,0.220635644222
14509.805219,-71.0376877939,0.220587651455
14509.967947,-70.9859883221,0.220514423858
14510.130675,-70.9357856267,0.22044119626
14510.293403,-70.8869425218,0.220367968663
14510.456131,-70.8393412437,0.220294741066
14510.618859,-70.7928763797,0.220221513468
14510.781587,-70.7474434048,0.220148285871
14511.0463927,-70.6754934509,0.220029123289
14511.3111984,-70.6057042381,0.219909960706
14511.5760042,-70.5377272935,0.219790798124
14511.8408099,-70.4713083635,0.219671635541
14512.1056156,-70.4062658112,0.219552472959
14512.3704214,-70.3424083941,0.219433310377
14512.6352271,-70.2795441867,0.219314147794
14512.9000329,-70.2175189097,0.219194985212
14513.1648386,-70.1562190373,0.219075822629
14513.4296443,-70.0955523517,0.218956660047
14513.6944501,-70.0354318417,0.218837497465
14513.9592558,-69.975777214,0.218718334882
14514.2240616,-69.916505894,0.2185991723
14514.4888673,-69.8575390597,0.218480009717
14514.753673,-69.79885483,0.218360847135
14515.165178,-69.7081004634,0.218175669895
14515.576683,-69.6178096709,0.217990492656
14515.988188,-69.5279726027,0.217805315416
14516.3996929,-69.4385852361,0.217620138177
14516.8111979,-69.3496102552,0.217434960937
14517.2227029,-69.2609830106,0.217249783697
14517.9322805,-69.109018343,0.216930473797
14518.641858,-68.9581773132,0.216611163897
14519.3514356,-68.8084575282,0.216291853996
14520.0610131,-68.6593674356,0.215972544096
14520.7705907,-68.5116721688,0.215653234196
14521.4801682,-68.3655563737,0.215333924296
14522.1897458,-68.2204155868,0.215014614395
14522.8993233,-68.0764001551,0.214695304495
14523.6089009,-67.9343167546,0.214375994595
14524.3184785,-67.7940180756,0.214056684694
14525.028056,-67.654527276,0.213737374794
14526.1698706,-67.4331133582,0.213223558245
14527.3116851,-67.2188248526,0.212709741695
14528.4534997,-67.0087658744,0.212195925146
14529.5953142,-66.8018591693,0.211682108596
14530.7371288,-66.5929585603,0.211168292047
14531.8789433,-66.3913403883,0.210654475497
14533.0207579,-66.1935240933,0.210140658948
14534.1625724,-66.0071957118,0.209626842398
14535.304387,-65.814817679,0.209113025849
14536.4462016,-65.6248413197,0.2085992093
14537.5880161,-65.4368643001,0.20808539275
14538.7298307,-65.2656296905,0.207571576201
14539.8716452,-65.0926117784,0.207057759651
14541.0134598,-64.941825709,0.206543943102
14542.1552743,-64.7885691957,0.206030126552
14543.2970889,-64.6269852867,0.205516310003
14544.4389034,-64.4653530445,0.205002493453
14545.580718,-64.2959482249,0.204488676904
14546.7225325,-64.1389559379,0.203974860354
14547.8643471,-64.0001157302,0.203461043805
14549.0061617,-63.872692619,0.202947227255
14550.1479762,-63.7337070378,0.202433410706
14551.2897908,-63.5951841445,0.201919594157
14552.4316053,-63.4755904876,0.201405777607
14553.5734199,-63.3735768412,0.200891961058
14554.7152344,-63.2680964212,0.200378144508
14555.857049,-63.1514446071,0.199864327959
14556.9988635,-63.0370585064,0.199350511409
14558.1406781,-62.9525853029,0.19883669486
14559.2824926,-62.8766351904,0.19832287831
14560.4243072,-62.7954739005,0.197809061761
14561.5661218,-62.6838828202,0.197295245211
14562.7079363,-62.5773692179,0.196781428662
14563.8497509,-62.5037724662,0.196267612112
14564.9915654,-62.4411983426,0.195753795563
14566.13338,-62.3976695515,0.195239979013
14567.2751945,-62.3439906047,0.194726162464
14568.4170091,-62.2944075318,0.194212345915
14569.5588236,-62.249298743,0.193698529365
14570.7006382,-62.2069875751,0.193184712816
14571.8424527,-62.1671108921,0.192670896266
14572.9842673,-62.1349032015,0.192157079717
14574.1260819,-62.1146361858,0.191643263167
14575.2678964,-62.1006180865,0.191129446618
14576.409711,-62.0839283374,0.190615630068
14577.5515255,-62.0757740631,0.190101813519
14578.6933401,-62.0745500941,0.189587996969
14579.8351546,-62.0805877148,0.18907418042
14580.9769692,-62.0790898128,0.18856036387
14582.1187837,-62.0751439452,0.188046547321
14583.2605983,-62.0680625209,0.187532730771
14584.4024128,-62.0762564418,0.187018914222
14585.5442274,-62.0919587617,0.186505097673
14586.6860419,-62.1187918579,0.185991281123
14587.8278565,-62.1414883719,0.185477464574
14588.9696711,-62.1591539128,0.184963648024
14590.1114856,-62.1534292215,0.184449831475
14591.2533002,-62.1455656404,0.183936014925
14592.3951147,-62.1537530356,0.183422198376
14593.5369293,-62.1686289466,0.182908381826
14594.6787438,-62.1781418961,0.182394565277
14595.8205584,-62.1848862443,0.181880748727
14596.9623729,-62.1899918793,0.181366932178
14598.1041875,-62.1955903694,0.180853115628
14599.246002,-62.2096735109,0.180339299079
14600.3878166,-62.2233460934,0.17982548253
14601.5296312,-62.2290185825,0.17931166598
14602.6714457,-62.2291023693,0.178797849431
14603.8132603,-62.2274106316,0.178284032881
14604.9550748,-62.2251177166,0.177770216332
14606.0968894,-62.2221238909,0.177256399782
14607.2387039,-62.2146506224,0.176742583233
14608.3805185,-62.2135378877,0.176228766683
14609.1650639,-62.2148578526,0.175875721233
14609.9496094,-62.2130216116,0.175522675783
14610.7341548,-62.2100135572,0.175169630333
14611.5187003,-62.2069745464,0.174816584883
14612.3032457,-62.2047927582,0.174463539432
14613.0877912,-62.2057542096,0.174110493982
14613.8723366,-62.2058897856,0.173757448532
14614.656882,-62.2016045777,0.173404403082
14615.4414275,-62.1938863145,0.173051357632
14616.2259729,-62.1876611736,0.172698312182
14617.0105184,-62.1838756484,0.172345266731
14617.7950638,-62.181251786,0.171992221281
14618.5796093,-62.1770622625,0.171639175831
14619.3641547,-62.1735691883,0.171286130381
14620.1487002,-62.1700751666,0.170933084931
14620.9332456,-62.1653450251,0.17058003948
14621.717791,-62.1590797475,0.17022699403
14622.5023365,-62.1496140272,0.16987394858
14623.2868819,-62.139352275,0.16952090313
14624.0714274,-62.1304333457,0.16916785768
14624.8559728,-62.1225571847,0.16881481223
14625.6405183,-62.1150260683,0.168461766779
14626.4250637,-62.1068108991,0.168108721329
14627.2096092,-62.0986554292,0.167755675879
14627.9941546,-62.0907872458,0.167402630429
14628.7787,-62.0835048892,0.167049584979
14629.5632455,-62.0765091137,0.166696539529
14630.3477909,-62.0693154963,0.166343494078
14631.1323364,-62.06178634,0.165990448628
14631.9168818,-62.0542729295,0.165637403178
14632.7014273,-62.047487862,0.165284357728
14633.4859727,-62.0406691528,0.164931312278
14634.2705182,-62.0325373672,0.164578266828
14635.0550636,-62.0230650224,0.164225221377
14635.8396091,-62.0136030428,0.163872175927
14636.6241545,-62.005857408,0.163519130477
14637.4086999,-61.9991273303,0.163166085027
14638.1932454,-61.9917489927,0.162813039577
14638.9777908,-61.9820153164,0.162459994126
14639.7623363,-61.9714770307,0.162106948676
14640.5468817,-61.9620438154,0.161753903226
14641.3314272,-61.9537493501,0.161400857776
14642.1159726,-61.9458126341,0.161047812326
14642.9005181,-61.9372395618,0.160694766876
14643.6850635,-61.9292056099,0.160341721425
14644.4696089,-61.9211615081,0.159988675975
14645.2541544,-61.9155050338,0.159635630525
14646.0386998,-61.9092648667,0.159282585075
14646.8232453,-61.9045423829,0.158929539625
14647.6077907,-61.8998639411,0.158576494175
14648.3923362,-61.8937406591,0.158223448724
14649.1768816,-61.8876535666,0.157870403274
14649.9614271,-61.8767783371,0.157517357824
14650.7459725,-61.8644731261,0.157164312374
14651.5305179,-61.8545187345,0.156811266924
14652.3150634,-61.8445837533,0.156458221474
14653.0996088,-61.8394207674,0.156105176023
14653.8841543,-61.8274233749,0.155752130573
14654.6686997,-61.8130318688,0.155399085123
14655.4532452,-61.802830281,0.155046039673
14656.2377906,-61.7946571336,0.154692994223
14657.0223361,-61.7863700207,0.154339948772
14657.8068815,-61.7792132617,0.153986903322
14658.591427,-61.7669701833,0.153633857872
14659.3759724,-61.7576616452,0.153280812422
14660.1605178,-61.740481179,0.152927766972
14660.9450633,-61.7279494309,0.152574721522
14661.7296087,-61.7043340242,0.152221676071
14662.5141542,-61.6825353997,0.151868630621
14663.2986996,-61.6719148224,0.151515585171
14664.0832451,-61.6618220545,0.151162539721
14664.8677905,-61.6506800291,0.150809494271
14665.652336,-61.6373135988,0.150456448821
14666.4368814,-61.6176024415,0.15010340337
14667.2214268,-61.6038676586,0.14975035792
14668.0059723,-61.5969652234,0.14939731247
14668.7905177,-61.5999139017,0.14904426702
14669.5750632,-61.5937690874,0.14869122157
14670.3596086,-61.5921388914,0.14833817612
14671.1441541,-61.5918155699,0.147985130669
14671.9286995,-61.589229564,0.147632085219
14672.713245,-61.5932703619,0.147279039769
14673.4977904,-61.5824691502,0.146925994319
14674.2823358,-61.5690965311,0.146572948869
14675.0668813,-61.5539020761,0.146219903418
14675.8514267,-61.5612943345,0.145866857968
14676.6359722,-61.5753966051,0.145513812518
14677.4205176,-61.5948565178,0.145160767068
14678.2050631,-61.5950094545,0.144807721618
14678.9896085,-61.5891619518,0.144454676168
14679.774154,-61.571792725,0.144101630717
14680.5586994,-61.57446656,0.143748585267
14681.3432449,-61.587631789,0.143395539817
14682.1277903,-61.5983552458,0.143042494367
14682.9123357,-61.6082892425,0.142689448917
14683.6968812,-61.5963470117,0.142336403467
14684.4814266,-61.6014156988,0.141983358016
14685.2659721,-61.618689297,0.141630312566
14686.0505175,-61.6339110645,0.141277267116
14686.835063,-61.6503628496,0.140924221666
14687.6196084,-61.6628334809,0.140571176216
14688.4041539,-61.6817124852,0.140218130766
14689.1886993,-61.6965549836,0.139865085315
14689.9732447,-61.7281799388,0.139512039865
14690.7577902,-61.7517246482,0.139158994415
14691.5423356,-61.7616250157,0.138805948965
14692.3268811,-61.7731490582,0.138452903515
14693.1114265,-61.790169902,0.138099858064
14693.895972,-61.808786067,0.137746812614
14694.6805174,-61.8365126948,0.137393767164
14695.4650629,-61.8622377358,0.137040721714
14696.2496083,-61.8798780583,0.136687676264
14697.0341537,-61.8874363395,0.136334630814
14697.8186992,-61.9033965791,0.135981585363
14698.6032446,-61.9248245952,0.135628539913
14699.3877901,-61.9466305936,0.135275494463
14700.1723355,-61.960243751,0.134922449013
14700.956881,-61.9750614358,0.134569403563
14701.7414264,-61.9819136237,0.134216358113
14702.5259719,-61.9898070761,0.133863312662
14703.3105173,-62.004345437,0.133510267212
14704.0950628,-62.0145058264,0.133157221762
14704.8796082,-62.0225336739,0.132804176312
