time_ms,voltage_mv,current_nA
14058.7869332,-37.4299351983,0.428836704033
14058.8257862,-37.4678119083,0.428822716956
14058.8646392,-37.5084300316,0.42880872988
14058.9034922,-37.5521270128,0.428794742803
14058.9423452,-37.5991881731,0.428780755727
14058.9811982,-37.6498492331,0.42876676865
14059.0200512,-37.7042998039,0.428752781574
14059.0589042,-37.762687993,0.428738794498
14059.1188337,-37.8607180408,0.428717219852
14059.1787633,-37.9686196716,0.428695645206
14059.2386929,-38.0864668761,0.42867407056
14059.2986225,-38.2141862517,0.428652495915
14059.358552,-38.3515807728,0.428630921269
14059.4566543,-38.5965488651,0.428595604454
14059.5547566,-38.8647888966,0.42856028764
14059.6528588,-39.1539913301,0.428524970825
14059.7509611,-39.461586607,0.428489654011
14059.8490633,-39.7848933476,0.428454337196
14059.9471656,-40.1211879123,0.428419020382
14060.0452679,-40.4677944753,0.428383703567
14060.1433701,-40.8221839671,0.428348386753
14060.2414724,-41.1820387125,0.428313069938
14060.3395747,-41.5452629739,0.428277753123
14060.4376769,-41.9100009836,0.428242436309
14060.5357792,-42.2746067011,0.428207119494
14060.6338814,-42.6376675265,0.42817180268
14060.7319837,-42.9980159929,0.428136485865
14060.830086,-43.3546304539,0.428101169051
14060.9942507,-43.9407924646,0.428042069756
14061.1584154,-44.51110763,0.427982970461
14061.3225801,-45.0636142346,0.427923871166
14061.4867448,-45.5969877605,0.427864771871
14061.6509095,-46.1105634795,0.427805672577
14061.8150742,-46.6041089546,0.427746573282
14061.9792389,-47.0780838731,0.427687473987
14062.1434036,-47.5328759427,0.427628374692
14062.3944345,-48.1930947769,0.42753800358
14062.6454654,-48.8128948561,0.427447632469
14062.8964962,-49.3961088931,0.427357261357
14063.1475271,-49.9441707123,0.427266890246
14063.398558,-50.4615054384,0.427176519134
14063.6495888,-50.9480312199,0.427086148022
14063.9006197,-51.4097326847,0.426995776911
14064.1516506,-51.8427456391,0.426905405799
14064.4026814,-52.2519775598,0.426815034687
14064.6537123,-52.6374541752,0.426724663576
14064.9047432,-53.0060998889,0.426634292464
14065.155774,-53.3510059267,0.426543921353
14065.4068049,-53.6812128317,0.426453550241
14065.6578358,-53.9834900312,0.426363179129
14065.9088666,-54.2783498241,0.426272808018
14066.1598975,-54.5446571434,0.426182436906
14066.4109283,-54.7981354582,0.426092065794
14066.6619592,-55.0471344799,0.426001694683
14066.9129901,-55.2820138614,0.425911323571
14067.1640209,-55.5019593793,0.42582095246
14067.4150518,-55.7042038103,0.425730581348
14067.6660827,-55.8919404938,0.425640210236
14067.9171135,-56.069829724,0.425549839125
14068.1681444,-56.241686551,0.425459468013
14068.3497205,-56.3573483996,0.425394100609
14068.4774164,-56.4330115427,0.425348130085
14068.5683548,-56.4867114782,0.42531539227
14068.6355341,-56.5257750656,0.425291207722
14068.7027134,-56.5639980808,0.425267023174
14068.7698927,-56.6015692057,0.425242838626
14068.837072,-56.638592454,0.425218654078
14068.9042513,-56.6749866317,0.425194469531
14068.9714306,-56.7107176683,0.425170284983
14069.0386099,-56.7458273976,0.425146100435
14069.1057892,-56.7803329402,0.425121915887
14069.1729685,-56.814229898,0.425097731339
14069.2401478,-56.847530045,0.425073546791
14069.3073271,-56.8802440503,0.425049362243
14069.3745064,-56.9123706528,0.425025177695
14069.4416857,-56.9439145091,0.425000993147
14069.508865,-56.9748897746,0.424976808599
14069.5760443,-57.0053067308,0.424952624051
14069.6432236,-57.0351690357,0.424928439504
14069.7104029,-57.0644807998,0.424904254956
14069.7775822,-57.0932497822,0.424880070408
14069.8447615,-57.1214853251,0.42485588586
14069.9119408,-57.1491953071,0.424831701312
14069.9791201,-57.1763849031,0.424807516764
14070.0284245,-57.1960117124,0.424789767163
14070.077729,-57.2153642452,0.424772017561
14070.1270334,-57.2344458661,0.42475426796
14070.1763379,-57.2532588735,0.424736518359
14070.2256423,-57.2718052126,0.424718768757
14070.2749468,-57.2900875082,0.424701019156
14070.3242512,-57.3081087172,0.424683269555
14070.3735557,-57.3258713283,0.424665519953
14070.4228601,-57.3433774852,0.424647770352
14070.4721646,-57.3606295573,0.424630020751
14070.521469,-57.3776301425,0.424612271149
14070.5707735,-57.3943816901,0.424594521548
14070.6200779,-57.410886444,0.424576771947
14070.6693824,-57.4271466763,0.424559022346
14070.7186868,-57.4431647566,0.424541272744
14070.7679913,-57.4589430131,0.424523523143
14070.8172957,-57.4744836719,0.424505773542
14070.8666002,-57.4897889371,0.42448802394
14070.9159046,-57.5048610388,0.424470274339
14070.9652091,-57.5197021886,0.424452524738
14071.0145135,-57.5343145441,0.424434775136
14071.063818,-57.5487002367,0.424417025535
14071.1131224,-57.5628613899,0.424399275934
14071.1624269,-57.5768001114,0.424381526332
14071.2117313,-57.5905184792,0.424363776731
14071.2610358,-57.6040185443,0.42434602713
14071.3103402,-57.6173023407,0.424328277528
14071.3596446,-57.6303718849,0.424310527927
14071.4089491,-57.6432291701,0.424292778326
14071.4582535,-57.6558761662,0.424275028724
14071.507558,-57.6683148235,0.424257279123
14071.5568624,-57.6805470741,0.424239529522
14071.6061669,-57.6925748296,0.424221779921
14071.6554713,-57.7043999808,0.424204030319
14071.7047758,-57.7160243988,0.424186280718
14071.7540802,-57.727449936,0.424168531117
14071.8033847,-57.7386784261,0.424150781515
14071.8526891,-57.7497116833,0.424133031914
14071.9019936,-57.760551503,0.424115282313
