time_ms,voltage_mv,current_nA
13142.5489041,-60.4812736769,0.0641470068631
13142.6314357,-60.6065729678,0.0641841460664
13142.7139673,-60.7220532881,0.0642212852698
13142.8505439,-60.8944236835,0.0642827447524
13142.9871205,-61.0469420103,0.064344204235
13143.1236972,-61.1829379727,0.0644056637176
13143.2602738,-61.3051451947,0.0644671232002
13143.3968504,-61.415825944,0.0645285826828
13143.533427,-61.5168507051,0.0645900421654
13143.7531423,-61.6629579313,0.0646889140143
13143.9728575,-61.7931117926,0.0647877858633
13144.1925727,-61.9110177631,0.0648866577122
13144.4122879,-62.0194497996,0.0649855295611
13144.6320031,-62.1205118055,0.06508440141
13144.9662536,-62.2636644464,0.0652348141324
13145.3005041,-62.3973691054,0.0653852268548
13145.6347546,-62.524088079,0.0655356395772
13145.9690051,-62.6454334226,0.0656860522996
13146.3032556,-62.7624906754,0.065836465022
13146.6375061,-62.8759810722,0.0659868777444
13147.2000921,-63.0602614059,0.0662400414429
13147.7626781,-63.2370822325,0.0664932051414
13148.3252641,-63.406912662,0.0667463688399
13148.8878501,-63.5699621327,0.0669995325384
13149.4504361,-63.7263845712,0.0672526962369
13150.0130221,-63.876311971,0.0675058599354
13150.9983217,-64.1235900298,0.0679492447722
13151.9836214,-64.3518097662,0.068392629609
13152.968921,-64.561537499,0.0688360144457
13153.9542206,-64.7533572597,0.0692793992825
13154.9395203,-64.9278477059,0.0697227841193
13155.9248199,-65.0856239451,0.070166168956
13156.9101195,-65.2274270044,0.0706095537928
13158.4115849,-65.4144370405,0.0712852132074
13159.9130503,-65.5685429585,0.0719608726219
13161.4145156,-65.6921789927,0.0726365320365
13162.915981,-65.7876794941,0.073312191451
13164.4174464,-65.8572390878,0.0739878508656
13165.9189117,-65.9030171422,0.0746635102802
13167.4203771,-65.927050904,0.0753391696947
13168.9218425,-65.9311485394,0.0760148291093
13170.4233078,-65.9170211968,0.0766904885238
13171.9247732,-65.8862301545,0.0773661479384
13173.4262386,-65.8402019163,0.0780418073529
13174.9277039,-65.7803640749,0.0787174667675
13176.4291693,-65.7079739481,0.0793931261821
13177.9306347,-65.624100532,0.0800687855966
13179.4321,-65.5298681105,0.0807444450112
13180.9335654,-65.4262686373,0.0814201044257
13182.4350308,-65.3141970814,0.0820957638403
13183.9364961,-65.1946822873,0.0827714232548
13185.4379615,-65.0684094296,0.0834470826694
13186.9394269,-64.935923815,0.0841227420839
13188.4408922,-64.7980166879,0.0847984014985
13189.9423576,-64.6555642013,0.0854740609131
13191.443823,-64.5093060263,0.0861497203276
13192.9452883,-64.3598317565,0.0868253797422
13194.4467537,-64.2075875247,0.0875010391567
13195.948219,-64.0530332785,0.0881766985713
13197.4496844,-63.8966452745,0.0888523579858
13198.9511498,-63.7389638655,0.0895280174004
13199.9023397,-63.6387242967,0.0899560528569
13200.8535296,-63.5383963872,0.0903840883134
13201.8047195,-63.4380101243,0.0908121237699
13202.7559094,-63.3375973807,0.0912401592264
13203.7070993,-63.2372030974,0.0916681946829
13204.6582892,-63.1369446874,0.0920962301394
13205.6094791,-63.0369824584,0.0925242655959
13206.560669,-62.9374043656,0.0929523010524
13207.5118589,-62.8382673744,0.0933803365089
13208.4630488,-62.7397048741,0.0938083719654
13209.4142387,-62.6417513544,0.0942364074219
13210.3654286,-62.5444608917,0.0946644428784
13211.0187301,-62.4781106146,0.0949584285592
13211.6720316,-62.4122065461,0.0952524142401
13212.3253332,-62.3467297221,0.0955463999209
13212.9786347,-62.2816558332,0.0958403856017
13213.6319362,-62.216975131,0.0961343712826
13214.2852377,-62.1527060252,0.0964283569634
13214.9385392,-62.088884463,0.0967223426442
13215.5918407,-62.02553927,0.0970163283251
13216.2451422,-61.9626714438,0.0973103140059
13216.8984437,-61.9002920574,0.0976042996867
13217.5517453,-61.8384135269,0.0978982853676
13218.2050468,-61.7770406964,0.0981922710484
13218.8583483,-61.7161829438,0.0984862567292
13219.5116498,-61.6558527069,0.0987802424101
13220.1649513,-61.5960470533,0.0990742280909
13220.8182528,-61.5367736452,0.0993682137717
13221.4715543,-61.4780402157,0.0996621994526
13222.1248559,-61.4198431532,0.0999561851334
13222.7781574,-61.3621840843,0.100250170814
13223.4314589,-61.3050702787,0.100544156495
13224.0847604,-61.248492644,0.100838142176
13224.7380619,-61.1924428565,0.101132127857
13225.3913634,-61.1369225864,0.101426113538
13226.0446649,-61.0819333768,0.101720099218
13226.6979664,-61.0274786892,0.102014084899
13227.351268,-60.973557309,0.10230807058
13228.0045695,-60.9201541119,0.102602056261
13228.657871,-60.8672588969,0.102896041942
13229.3111725,-60.8148692484,0.103190027623
13229.964474,-60.7629759601,0.103484013303
13230.6177755,-60.7115714292,0.103777998984
13231.271077,-60.6606472169,0.104071984665
13231.9243785,-60.610193784,0.104365970346
13232.5776801,-60.560192087,0.104659956027
13233.2309816,-60.5106555423,0.104953941708
13233.8842831,-60.4615263494,0.105247927388
13234.5375846,-60.4128727202,0.105541913069
13235.1908861,-60.3647734768,0.10583589875
13235.8441876,-60.3173316445,0.106129884431
13236.4974891,-60.270438236,0.106423870112
13237.1507907,-60.223766773,0.106717855793
13237.8040922,-60.1771202694,0.107011841473
13238.4573937,-60.1304412606,0.107305827154
13239.1106952,-60.0842072705,0.107599812835
13239.7639967,-60.0386933295,0.107893798516
13240.4172982,-59.993623676,0.108187784197
13241.0705997,-59.9487091617,0.108481769878
13241.7239012,-59.903832987,0.108775755558
13242.3772028,-59.8596318772,0.109069741239
13243.0305043,-59.8162852959,0.10936372692
13243.6838058,-59.7731179834,0.109657712601
13244.3371073,-59.7294548405,0.109951698282
13244.9904088,-59.6853034035,0.110245683963
13245.6437103,-59.6414104491,0.110539669643
13246.2970118,-59.5983600895,0.110833655324
13246.9503133,-59.5560841699,0.111127641005
13247.6036149,-59.5137783485,0.111421626686
13248.2569164,-59.4709955871,0.111715612367
13248.9102179,-59.4276581001,0.112009598048
13249.5635194,-59.3840785361,0.112303583728
13250.2168209,-59.3404453852,0.112597569409
13250.8701224,-59.296848189,0.11289155509
13251.5234239,-59.2531213286,0.113185540771
13252.1767254,-59.2091645888,0.113479526452
13252.830027,-59.1647985594,0.113773512133
13253.4833285,-59.1200052101,0.114067497813
13254.13663,-59.0744868917,0.114361483494
13254.2999554,-59.0629519639,0.114434979914
13254.4632807,-59.0513783051,0.114508476335
13254.6266061,-59.0398018065,0.114581972755
13254.7899315,-59.0282280308,0.114655469175
13254.9532569,-59.0166070659,0.114728965595
13255.1165823,-59.0048387362,0.114802462015
13255.2799076,-58.9928608217,0.114875958436
13255.443233,-58.9807010891,0.114949454856
13255.6065584,-58.9684676512,0.115022951276
13255.7698838,-58.9562518791,0.115096447696
13255.9332091,-58.9440224327,0.115169944117
13256.0965345,-58.9316361017,0.115243440537
13256.2598599,-58.918907787,0.115316936957
13256.4231853,-58.9057306796,0.115390433377
13256.5865107,-58.8920895968,0.115463929797
13256.749836,-58.87798414,0.115537426218
13256.9131614,-58.8633101098,0.115610922638
13257.0764868,-58.8478191432,0.115684419058
13257.1173181,-58.8437759,0.115702793163
13257.1581495,-58.8396494113,0.115721167268
13257.1989808,-58.8354287766,0.115739541373
13257.2650174,-58.8283606788,0.115769257849
13257.3310541,-58.8209142602,0.115798974324
13257.3970907,-58.8129559551,0.1158286908
13257.4135998,-58.8108683609,0.115836119918
13257.430109,-58.8087328786,0.115843549037
13257.47268,-58.8029550431,0.115862705994
13257.4833227,-58.8014403321,0.115867495233
13257.4939655,-58.7998917616,0.115872284473
13257.5046082,-58.7983055658,0.115877073712
13257.5072689,-58.7979026737,0.115878271022
13257.5099296,-58.7974970866,0.115879468331
13257.5143756,-58.7968131064,0.115881469031
13257.5188216,-58.7961209518,0.115883469731
13257.5199331,-58.7959465864,0.115883969906
13257.5210446,-58.7957716752,0.115884470081
13257.5227896,-58.7954959505,0.115885255339
13257.5256824,-58.7950357896,0.115886557069
13257.5285751,-58.7945716458,0.115887858798
13257.5314678,-58.794103361,0.115889160528
13257.5343606,-58.7936307638,0.115890462257
13257.536176,-58.7933318815,0.11589127921
13257.5379915,-58.7930311779,0.115892096162
13257.5398069,-58.7927286008,0.115892913114
13257.5416224,-58.7924240944,0.115893730066
13257.5434378,-58.7921175994,0.115894547018
13257.5452533,-58.7918090522,0.11589536397
13257.5470687,-58.7914983838,0.115896180923
13257.5488842,-58.7911855196,0.115896997875
13257.5506996,-58.7908703773,0.115897814827
13257.5525151,-58.7905528658,0.115898631779
13257.5543305,-58.7902328823,0.115899448731
13257.556146,-58.7899103095,0.115900265684
13257.5579614,-58.7895850116,0.115901082636
13257.5597769,-58.7892568281,0.115901899588
13257.5615923,-58.7889255676,0.11590271654
13257.5634078,-58.7885909976,0.115903533492
13257.5652232,-58.7882528334,0.115904350445
13257.5670387,-58.7879107229,0.115905167397
13257.5688541,-58.7875642276,0.115905984349
13257.5706696,-58.7872127999,0.115906801301
13257.572485,-58.7868557534,0.115907618253
13257.5743005,-58.7864922279,0.115908435205
13257.5761159,-58.786121146,0.115909252158
13257.5779314,-58.7857411613,0.11591006911
13257.5797468,-58.7853505965,0.115910886062
13257.5815623,-58.7849473672,0.115911703014
13257.5833777,-58.7845288908,0.115912519966
13257.5851932,-58.7840919748,0.115913336919
13257.5870086,-58.7836326874,0.115914153871
13257.5888241,-58.783146206,0.115914970823
13257.5906395,-58.782626644,0.115915787775
13257.5924549,-58.7820668432,0.115916604727
13257.5942704,-58.7814581176,0.115917421679
13257.5960858,-58.7807899347,0.115918238632
13257.5979013,-58.7800495396,0.115919055584
13257.5997167,-58.7792215432,0.115919872536
13257.6015322,-58.7782874971,0.115920689488
13257.6033476,-58.7772254309,0.11592150644
13257.6051631,-58.7760092539,0.115922323393
13257.6069785,-58.7746078928,0.115923140345
13257.608794,-58.7729841317,0.115923957297
13257.6106094,-58.7710933136,0.115924774249
13257.6124249,-58.7688822154,0.115925591201
13257.6142403,-58.7662883346,0.115926408154
13257.6160558,-58.7632393899,0.115927225106
13257.6178712,-58.7596520055,0.115928042058
13257.6196867,-58.7554282527,0.11592885901
13257.6215021,-58.7504500478,0.115929675962
13257.6233176,-58.7445736362,0.115930492914
13257.625133,-58.7376273994,0.115931309867
13257.6269485,-58.7294149399,0.115932126819
13257.6287639,-58.7197218196,0.115932943771
13257.6305794,-58.7083180396,0.115933760723
13257.6323948,-58.6949427908,0.115934577675
13257.6342103,-58.6792675807,0.115935394628
13257.6360257,-58.6608605638,0.11593621158
13257.6378412,-58.6391852317,0.115937028532
13257.6396566,-58.6136456582,0.115937845484
13257.6414721,-58.5836685075,0.115938662436
13257.6432875,-58.5488028058,0.115939479389
13257.645103,-58.5088038424,0.115940296341
13257.6469184,-58.4636484823,0.115941113293
13257.6487339,-58.4134149177,0.115941930245
13257.6505493,-58.3579958881,0.115942747197
13257.6523648,-58.2967173487,0.115943564149
13257.6541802,-58.2280807978,0.115944381102
13257.6559957,-58.1498859826,0.115945198054
13257.6578111,-58.0597546823,0.115946015006
13257.6596266,-57.9557865711,0.115946831958
13257.661442,-57.8371017545,0.11594764891
13257.6632575,-57.7041518372,0.115948465863
13257.6650729,-57.5586884467,0.115949282815
13257.6668884,-57.403359222,0.115950099767
13257.669811,-57.1397654532,0.115951414929
13257.6727335,-56.8690573707,0.115952730091
13257.6756561,-56.5997330734,0.115954045254
13257.6785787,-56.3368047733,0.115955360416
13257.6815013,-56.0824527724,0.115956675578
13257.6844239,-55.837332538,0.11595799074
13257.6873465,-55.6014309678,0.115959305903
13257.690269,-55.3743451227,0.115960621065
13257.6951757,-55.0111354367,0.11596282908
13257.7000824,-54.6679903159,0.115965037095
13257.7049891,-54.342433078,0.11596724511
13257.7098958,-54.0324874286,0.115969453124
13257.7148025,-53.7364653642,0.115971661139
13257.7224512,-53.2993777748,0.115975103046
13257.7300999,-52.8881277084,0.115978544953
13257.7377486,-52.4991939723,0.11598198686
13257.7453973,-52.129642934,0.115985428767
13257.7530459,-51.7770344235,0.115988870674
13257.770964,-51.0066571271,0.115996933818
13257.7888821,-50.3000192633,0.116004996961
13257.8068002,-49.6447109146,0.116013060104
13257.8247183,-49.0311710165,0.116021123248
13257.8426364,-48.4518969259,0.116029186391
13257.8605545,-47.9014631618,0.116037249535
13257.8784726,-47.3758828615,0.116045312678
13257.9112998,-46.4673490054,0.11606008491
13257.944127,-45.6162777449,0.116074857141
13257.9769542,-44.8101601089,0.116089629373
13258.0097813,-44.0403277564,0.116104401604
13258.0426085,-43.2999038927,0.116119173836
13258.0754357,-42.5829669137,0.116133946067
13258.1082629,-41.884268631,0.116148718299
13258.1635399,-40.7359678461,0.116173592972
13258.218817,-39.6038526135,0.116198467644
13258.274094,-38.4650062826,0.116223342317
13258.3293711,-37.2929967715,0.116248216989
13258.3846481,-36.0526644947,0.116273091662
13258.4399252,-34.6972120835,0.116297966335
13258.4952022,-33.1575450126,0.116322841007
13258.5504793,-31.3184863862,0.11634771568
13258.6057563,-29.0038124305,0.116372590353
13258.6378205,-27.3475147549,0.116387019221
13258.6698846,-25.3684140864,0.116401448089
13258.7019488,-22.9562103971,0.116415876957
13258.7340129,-19.9462391142,0.116430305826
13258.7531998,-17.7658033352,0.116438939905
13258.7723866,-15.2094270102,0.116447573985
13258.7915735,-12.1792637042,0.116456208064
13258.8107603,-8.55950976947,0.116464842144
13258.8299472,-4.23618169815,0.116473476224
13258.849134,0.866022460449,0.116482110303
13258.8596082,3.97424159219,0.116486823699
13258.8700824,7.27241641621,0.116491537095
13258.8805566,10.7117556382,0.116496250491
13258.8910309,14.2258461193,0.116500963887
13258.9015051,17.7344891272,0.116505677283
13258.9119793,21.1528428955,0.116510390678
13258.9224535,24.4020907024,0.116515104074
13258.9329277,27.4191560167,0.11651981747
13258.9434019,30.1589686681,0.116524530866
13258.9538761,32.5985204749,0.116529244262
13258.9643504,34.7345926972,0.116533957658
13258.9748246,36.5792195983,0.116538671054
13258.9852988,38.1545794297,0.11654338445
13258.995773,39.4883995508,0.116548097845
13259.0062472,40.6103424223,0.116552811241
13259.0167214,41.549472042,0.116557524637
13259.0271956,42.3327001422,0.116562238033
13259.0376698,42.9840060677,0.116566951429
13259.0481441,43.5241953049,0.116571664825
13259.0586183,43.9709897885,0.116576378221
13259.0690925,44.3392522836,0.116581091617
13259.0795667,44.6414804913,0.116585805013
13259.0900409,44.8879981482,0.116590518408
13259.1005151,45.0873289634,0.116595231804
13259.1109893,45.2465158198,0.1165999452
13259.1214635,45.3713809865,0.116604658596
13259.1319378,45.4667377527,0.116609371992
13259.142412,45.5365659718,0.116614085388
13259.1528862,45.5841591666,0.116618798784
13259.1633604,45.612247288,0.11662351218
13259.1738346,45.6230984043,0.116628225575
13259.1843088,45.6186026049,0.116632938971
13259.194783,45.6003410968,0.116637652367
13259.2052573,45.5696429057,0.116642365763
13259.2157315,45.5276311095,0.116647079159
13259.2262057,45.4752602411,0.116651792555
13259.2366799,45.4133463348,0.116656505951
13259.2471541,45.3425909729,0.116661219347
13259.2576283,45.2636005455,0.116665932742
13259.2681025,45.1769017701,0.116670646138
13259.2785767,45.0829539776,0.116675359534
13259.289051,44.9821608213,0.11668007293
13259.2995252,44.8748771552,0.116684786326
13259.3099994,44.7614176456,0.116689499722
13259.3204736,44.6420621407,0.116694213118
13259.3309478,44.5170612813,0.116698926514
13259.341422,44.3866408896,0.11670363991
13259.3518962,44.2510055539,0.116708353305
13259.3623704,44.1103416125,0.116713066701
13259.3728447,43.9648196081,0.116717780097
13259.3833189,43.8145962642,0.116722493493
13259.3937931,43.6598160506,0.116727206889
13259.4042673,43.500612414,0.116731920285
13259.4147415,43.3371087442,0.116736633681
13259.4252157,43.1694191428,0.116741347077
13259.4356899,42.9976490504,0.116746060472
13259.4461642,42.8218957819,0.116750773868
13259.4566384,42.6422490071,0.116755487264
13259.4671126,42.4587912038,0.11676020066
13259.4775868,42.2715980982,0.116764914056
13259.488061,42.0807391825,0.116769627452
13259.4985352,41.8862779203,0.116774340848
13259.5090094,41.6882723243,0.116779054244
13259.5194836,41.4867754475,0.11678376764
13259.5299579,41.2818357519,0.116788481035
13259.5404321,41.0734974665,0.116793194431
13259.5509063,40.8618009651,0.116797907827
13259.5613805,40.6467831397,0.116802621223
13259.5718547,40.428477749,0.116807334619
13259.5823289,40.2069157403,0.116812048015
13259.5928031,39.9821255468,0.116816761411
13259.6032773,39.754133363,0.116821474807
13259.6137516,39.5229633983,0.116826188202
13259.6242258,39.2886381102,0.116830901598
13259.6347,39.0511784188,0.116835614994
13259.6451742,38.8106039044,0.11684032839
13259.6556484,38.56693299,0.116845041786
13259.6661226,38.3201831114,0.116849755182
13259.6765968,38.0703708762,0.116854468578
13259.6870711,37.8175122129,0.116859181974
13259.6975453,37.5616225724,0.116863895369
13259.7080195,37.3027168868,0.116868608765
13259.7184937,37.0408098374,0.116873322161
13259.7289679,36.7759159984,0.116878035557
13259.7394421,36.5080499312,0.116882748953
13259.7499163,36.2372262817,0.116887462349
13259.7603905,35.9634598946,0.116892175745
13259.7708648,35.6867659306,0.116896889141
13259.781339,35.4071599778,0.116901602537
13259.7918132,35.1246582051,0.116906315932
13259.8022874,34.839277313,0.116911029328
13259.8127616,34.5510347497,0.116915742724
13259.8232358,34.2599488048,0.11692045612
